timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578539504,26,Show List Form,200,,MainThreadGroup 1-79,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,24,0,1
1739578539535,8,Show Add Form,200,,MainThreadGroup 1-75,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,7,0,0
1739578539512,40,Update Book,200,,MainThreadGroup 1-54,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,26,0,0
1739578539512,26,Update Book-0,302,,MainThreadGroup 1-54,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/58,26,0,0
1739578539538,14,Update Book-1,200,,MainThreadGroup 1-54,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739578539552,39,Add Book POST,200,,MainThreadGroup 1-71,text,true,,10241,389,34,34,http://192.168.1.107:8080/books,22,0,0
1739578539552,22,Add Book POST-0,302,,MainThreadGroup 1-71,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,22,0,0
1739578539575,16,Add Book POST-1,200,,MainThreadGroup 1-71,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578539592,0,Debug Sampler,200,OK,MainThreadGroup 1-63,text,true,,513,0,35,35,null,0,0,0
1739578539592,2,JDBC Request,200,OK,MainThreadGroup 1-67,text,true,,6,0,35,35,null,2,0,0
1739578539555,40,Delete Book,200,,MainThreadGroup 1-50,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,24,0,0
1739578539555,24,Delete Book-0,302,,MainThreadGroup 1-50,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/54,24,0,0
1739578539579,16,Delete Book-1,200,,MainThreadGroup 1-50,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,15,0,0
1739578539604,13,Show Edit Form,200,,MainThreadGroup 1-59,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/63,13,0,0
1739578539601,21,Show List Form,200,,MainThreadGroup 1-80,text,true,,10062,185,34,34,http://192.168.1.107:8080/books,21,0,2
1739578539593,36,Update Book,200,,MainThreadGroup 1-55,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,18,0,0
1739578539593,18,Update Book-0,302,,MainThreadGroup 1-55,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/59,18,0,0
1739578539611,18,Update Book-1,200,,MainThreadGroup 1-55,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,17,0,0
1739578539628,4,Show Add Form,200,,MainThreadGroup 1-76,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578539632,35,Delete Book,200,,MainThreadGroup 1-51,text,true,,10241,260,34,34,http://192.168.1.107:8080/books,20,0,0
1739578539632,20,Delete Book-0,302,,MainThreadGroup 1-51,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/55,20,0,0
1739578539652,15,Delete Book-1,200,,MainThreadGroup 1-51,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578539635,36,Add Book POST,200,,MainThreadGroup 1-72,text,true,,10241,389,33,33,http://192.168.1.107:8080/books,23,0,0
1739578539635,23,Add Book POST-0,302,,MainThreadGroup 1-72,,true,,186,264,33,33,http://192.168.1.107:8080/books/add,23,0,0
1739578539659,12,Add Book POST-1,200,,MainThreadGroup 1-72,text,true,,10055,125,33,33,http://192.168.1.107:8080/books,12,0,0
1739578539679,2,JDBC Request,200,OK,MainThreadGroup 1-68,text,true,,6,0,33,33,null,2,0,0
1739578539703,0,Debug Sampler,200,OK,MainThreadGroup 1-64,text,true,,513,0,34,34,null,0,0,0
1739578539702,10,Show List Form,200,,MainThreadGroup 1-81,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,10,0,0
1739578539708,18,Show Edit Form,200,,MainThreadGroup 1-60,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/64,18,0,0
1739578539725,4,Show Add Form,200,,MainThreadGroup 1-77,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,3,0,0
1739578539716,50,Update Book,200,,MainThreadGroup 1-56,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,29,0,0
1739578539716,29,Update Book-0,302,,MainThreadGroup 1-56,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/60,29,0,0
1739578539746,20,Update Book-1,200,,MainThreadGroup 1-56,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,19,0,0
1739578539736,41,Add Book POST,200,,MainThreadGroup 1-73,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,23,0,0
1739578539736,23,Add Book POST-0,302,,MainThreadGroup 1-73,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,23,0,0
1739578539759,18,Add Book POST-1,200,,MainThreadGroup 1-73,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,17,0,0
1739578539780,6,JDBC Request,200,OK,MainThreadGroup 1-69,text,true,,6,0,34,34,null,5,0,0
1739578539787,14,Show Edit Form,200,,MainThreadGroup 1-61,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/65,14,0,0
1739578539769,42,Delete Book,200,,MainThreadGroup 1-52,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,19,0,0
1739578539769,19,Delete Book-0,302,,MainThreadGroup 1-52,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/56,19,0,0
1739578539788,23,Delete Book-1,200,,MainThreadGroup 1-52,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,20,0,0
1739578539802,16,Show List Form,200,,MainThreadGroup 1-82,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,15,0,1
1739578539817,2,Debug Sampler,200,OK,MainThreadGroup 1-65,text,true,,513,0,34,34,null,0,0,0
1739578539828,5,Show Add Form,200,,MainThreadGroup 1-78,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578539800,37,Update Book,200,,MainThreadGroup 1-57,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,21,0,0
1739578539800,21,Update Book-0,302,,MainThreadGroup 1-57,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/61,21,0,0
1739578539821,16,Update Book-1,200,,MainThreadGroup 1-57,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,16,0,0
1739578539835,34,Delete Book,200,,MainThreadGroup 1-53,text,true,,9984,260,34,34,http://192.168.1.107:8080/books,20,0,0
1739578539835,20,Delete Book-0,302,,MainThreadGroup 1-53,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/57,20,0,0
1739578539855,14,Delete Book-1,200,,MainThreadGroup 1-53,text,true,,9798,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578539878,3,JDBC Request,200,OK,MainThreadGroup 1-70,text,true,,6,0,33,33,null,2,0,0
1739578539866,26,Add Book POST,200,,MainThreadGroup 1-74,text,true,,10241,389,34,34,http://192.168.1.107:8080/books,12,0,0
1739578539866,12,Add Book POST-0,302,,MainThreadGroup 1-74,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,12,0,0
1739578539878,14,Add Book POST-1,200,,MainThreadGroup 1-74,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739578539898,8,Show Edit Form,200,,MainThreadGroup 1-62,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/66,8,0,0
1739578539896,13,Show List Form,200,,MainThreadGroup 1-83,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,13,0,1
1739578539917,0,Debug Sampler,200,OK,MainThreadGroup 1-66,text,true,,513,0,34,34,null,0,0,0
1739578539931,2,Show Add Form,200,,MainThreadGroup 1-79,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,2,0,0
1739578539925,38,Update Book,200,,MainThreadGroup 1-58,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,14,0,0
1739578539925,14,Update Book-0,302,,MainThreadGroup 1-58,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/62,14,0,0
1739578539939,24,Update Book-1,200,,MainThreadGroup 1-58,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,21,0,0
1739578539944,40,Add Book POST,200,,MainThreadGroup 1-75,text,true,,10241,389,35,35,http://192.168.1.107:8080/books,20,0,0
1739578539944,20,Add Book POST-0,302,,MainThreadGroup 1-75,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,20,0,0
1739578539964,20,Add Book POST-1,200,,MainThreadGroup 1-75,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,20,0,0
1739578539953,37,Delete Book,200,,MainThreadGroup 1-54,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,22,0,0
1739578539953,22,Delete Book-0,302,,MainThreadGroup 1-54,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/58,22,0,0
1739578539975,15,Delete Book-1,200,,MainThreadGroup 1-54,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,14,0,0
1739578539991,2,JDBC Request,200,OK,MainThreadGroup 1-71,text,true,,6,0,34,34,null,2,0,0
1739578539997,0,Debug Sampler,200,OK,MainThreadGroup 1-67,text,true,,513,0,34,34,null,0,0,0
1739578539992,11,Show Edit Form,200,,MainThreadGroup 1-63,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/67,11,0,0
1739578539993,16,Show List Form,200,,MainThreadGroup 1-84,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,15,0,0
1739578540023,4,Show Add Form,200,,MainThreadGroup 1-80,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578540017,41,Update Book,200,,MainThreadGroup 1-59,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,17,0,0
1739578540017,17,Update Book-0,302,,MainThreadGroup 1-59,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/63,17,0,0
1739578540034,24,Update Book-1,200,,MainThreadGroup 1-59,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,24,0,0
1739578540033,35,Add Book POST,200,,MainThreadGroup 1-76,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,19,0,0
1739578540033,19,Add Book POST-0,302,,MainThreadGroup 1-76,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,19,0,0
1739578540053,15,Add Book POST-1,200,,MainThreadGroup 1-76,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,15,0,0
1739578540030,43,Delete Book,200,,MainThreadGroup 1-55,text,true,,10241,260,34,34,http://192.168.1.107:8080/books,33,0,0
1739578540030,33,Delete Book-0,302,,MainThreadGroup 1-55,,true,,186,135,34,34,http://192.168.1.107:8080/books/delete/59,33,0,0
1739578540064,9,Delete Book-1,200,,MainThreadGroup 1-55,text,true,,10055,125,34,34,http://192.168.1.107:8080/books,9,0,0
1739578540075,2,JDBC Request,200,OK,MainThreadGroup 1-72,text,true,,6,0,34,34,null,1,0,0
1739578540081,0,Debug Sampler,200,OK,MainThreadGroup 1-68,text,true,,513,0,34,34,null,0,0,0
1739578540091,14,Show List Form,200,,MainThreadGroup 1-85,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,14,0,1
1739578540104,9,Show Edit Form,200,,MainThreadGroup 1-64,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/68,9,0,0
1739578540113,2,Show Add Form,200,,MainThreadGroup 1-81,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,2,0,0
1739578540127,32,Update Book,200,,MainThreadGroup 1-60,text,true,,10505,398,34,34,http://192.168.1.107:8080/books,19,0,0
1739578540127,19,Update Book-0,302,,MainThreadGroup 1-60,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/64,19,0,0
1739578540146,13,Update Book-1,200,,MainThreadGroup 1-60,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,13,0,0
1739578540130,34,Add Book POST,200,,MainThreadGroup 1-77,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,19,0,0
1739578540130,19,Add Book POST-0,302,,MainThreadGroup 1-77,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,19,0,0
1739578540149,15,Add Book POST-1,200,,MainThreadGroup 1-77,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578540178,4,JDBC Request,200,OK,MainThreadGroup 1-73,text,true,,6,0,35,35,null,3,0,0
1739578540187,0,Debug Sampler,200,OK,MainThreadGroup 1-69,text,true,,513,0,35,35,null,0,0,0
1739578540166,31,Delete Book,200,,MainThreadGroup 1-56,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,12,0,0
1739578540166,12,Delete Book-0,302,,MainThreadGroup 1-56,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/60,12,0,0
1739578540179,18,Delete Book-1,200,,MainThreadGroup 1-56,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739578540188,14,Show List Form,200,,MainThreadGroup 1-86,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,14,0,1
1739578540218,5,Show Add Form,200,,MainThreadGroup 1-82,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,5,0,0
1739578540220,12,Show Edit Form,200,,MainThreadGroup 1-65,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/69,12,0,0
1739578540202,33,Update Book,200,,MainThreadGroup 1-61,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,14,0,0
1739578540202,14,Update Book-0,302,,MainThreadGroup 1-61,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/65,14,0,0
1739578540217,18,Update Book-1,200,,MainThreadGroup 1-61,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,18,0,0
1739578540233,36,Add Book POST,200,,MainThreadGroup 1-78,text,true,,10241,389,35,35,http://192.168.1.107:8080/books,22,0,0
1739578540233,22,Add Book POST-0,302,,MainThreadGroup 1-78,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,22,0,0
1739578540255,14,Add Book POST-1,200,,MainThreadGroup 1-78,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739578540237,32,Delete Book,200,,MainThreadGroup 1-57,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,17,0,0
1739578540237,17,Delete Book-0,302,,MainThreadGroup 1-57,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/61,17,0,0
1739578540255,14,Delete Book-1,200,,MainThreadGroup 1-57,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,14,0,0
1739578540283,1,Debug Sampler,200,OK,MainThreadGroup 1-70,text,true,,513,0,34,34,null,0,0,0
1739578540293,1,JDBC Request,200,OK,MainThreadGroup 1-74,text,true,,6,0,34,34,null,1,0,0
1739578540286,13,Show List Form,200,,MainThreadGroup 1-87,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,13,0,1
1739578540310,3,Show Add Form,200,,MainThreadGroup 1-83,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,3,0,0
1739578540318,9,Show Edit Form,200,,MainThreadGroup 1-66,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/70,9,0,0
1739578540309,36,Update Book,200,,MainThreadGroup 1-62,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,21,0,0
1739578540309,21,Update Book-0,302,,MainThreadGroup 1-62,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/66,21,0,0
1739578540330,15,Update Book-1,200,,MainThreadGroup 1-62,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,14,0,0
1739578540334,24,Add Book POST,200,,MainThreadGroup 1-79,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,14,0,0
1739578540334,14,Add Book POST-0,302,,MainThreadGroup 1-79,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,14,0,0
1739578540348,10,Add Book POST-1,200,,MainThreadGroup 1-79,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,10,0,0
1739578540386,1,JDBC Request,200,OK,MainThreadGroup 1-75,text,true,,6,0,35,35,null,1,0,0
1739578540364,24,Delete Book,200,,MainThreadGroup 1-58,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,13,0,0
1739578540364,13,Delete Book-0,302,,MainThreadGroup 1-58,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/62,13,0,0
1739578540377,11,Delete Book-1,200,,MainThreadGroup 1-58,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,11,0,0
1739578540382,12,Show List Form,200,,MainThreadGroup 1-88,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,12,0,1
1739578540396,0,Debug Sampler,200,OK,MainThreadGroup 1-71,text,true,,513,0,34,34,null,0,0,0
1739578540399,8,Show Edit Form,200,,MainThreadGroup 1-67,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/71,8,0,0
1739578540409,6,Show Add Form,200,,MainThreadGroup 1-84,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,6,0,0
1739578540404,29,Update Book,200,,MainThreadGroup 1-63,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,17,0,0
1739578540404,17,Update Book-0,302,,MainThreadGroup 1-63,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/67,17,0,0
1739578540421,12,Update Book-1,200,,MainThreadGroup 1-63,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578540428,32,Add Book POST,200,,MainThreadGroup 1-80,text,true,,10505,389,35,35,http://192.168.1.107:8080/books,17,0,0
1739578540428,17,Add Book POST-0,302,,MainThreadGroup 1-80,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,17,0,0
1739578540446,14,Add Book POST-1,200,,MainThreadGroup 1-80,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739578540469,2,JDBC Request,200,OK,MainThreadGroup 1-76,text,true,,6,0,35,35,null,2,0,0
1739578540478,0,Debug Sampler,200,OK,MainThreadGroup 1-72,text,true,,513,0,35,35,null,0,0,0
1739578540484,8,Show Edit Form,200,,MainThreadGroup 1-68,text,true,,899,133,35,35,http://192.168.1.107:8080/books/edit/72,8,0,0
1739578540480,14,Show List Form,200,,MainThreadGroup 1-89,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,14,0,2
1739578540461,44,Delete Book,200,,MainThreadGroup 1-59,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,23,0,0
1739578540461,23,Delete Book-0,302,,MainThreadGroup 1-59,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/63,23,0,0
1739578540484,21,Delete Book-1,200,,MainThreadGroup 1-59,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,20,0,0
1739578540506,5,Show Add Form,200,,MainThreadGroup 1-85,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578540516,31,Add Book POST,200,,MainThreadGroup 1-81,text,true,,10505,389,34,34,http://192.168.1.107:8080/books,19,0,0
1739578540516,19,Add Book POST-0,302,,MainThreadGroup 1-81,,true,,186,264,34,34,http://192.168.1.107:8080/books/add,19,0,0
1739578540537,10,Add Book POST-1,200,,MainThreadGroup 1-81,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,10,0,0
1739578540515,32,Update Book,200,,MainThreadGroup 1-64,text,true,,10505,398,34,34,http://192.168.1.107:8080/books,20,0,0
1739578540515,20,Update Book-0,302,,MainThreadGroup 1-64,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/68,20,0,0
1739578540535,12,Update Book-1,200,,MainThreadGroup 1-64,text,true,,10319,125,34,34,http://192.168.1.107:8080/books,12,0,0
1739578540564,3,JDBC Request,200,OK,MainThreadGroup 1-77,text,true,,6,0,35,35,null,3,0,1
1739578540583,0,Debug Sampler,200,OK,MainThreadGroup 1-73,text,true,,512,0,35,35,null,0,0,0
1739578540573,18,Show List Form,200,,MainThreadGroup 1-90,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,18,0,1
1739578540562,34,Delete Book,200,,MainThreadGroup 1-60,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,22,0,0
1739578540562,22,Delete Book-0,302,,MainThreadGroup 1-60,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/64,22,0,0
1739578540585,11,Delete Book-1,200,,MainThreadGroup 1-60,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,10,0,0
1739578540592,9,Show Edit Form,200,,MainThreadGroup 1-69,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/73,9,0,0
1739578540602,3,Show Add Form,200,,MainThreadGroup 1-86,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,3,0,0
1739578540625,35,Add Book POST,200,,MainThreadGroup 1-82,text,true,,10498,389,35,35,http://192.168.1.107:8080/books,14,0,0
1739578540625,14,Add Book POST-0,302,,MainThreadGroup 1-82,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,14,0,0
1739578540640,20,Add Book POST-1,200,,MainThreadGroup 1-82,text,true,,10312,125,35,35,http://192.168.1.107:8080/books,18,0,0
1739578540671,6,JDBC Request,200,OK,MainThreadGroup 1-78,text,true,,6,0,35,35,null,3,0,0
1739578540636,45,Delete Book,200,,MainThreadGroup 1-61,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,23,0,0
1739578540636,23,Delete Book-0,302,,MainThreadGroup 1-61,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/65,23,0,0
1739578540659,22,Delete Book-1,200,,MainThreadGroup 1-61,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,21,0,0
1739578540634,49,Update Book,200,,MainThreadGroup 1-65,text,true,,10241,398,35,35,http://192.168.1.107:8080/books,26,0,0
1739578540634,26,Update Book-0,302,,MainThreadGroup 1-65,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/69,26,0,0
1739578540660,23,Update Book-1,200,,MainThreadGroup 1-65,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,23,0,0
1739578540669,21,Show List Form,200,,MainThreadGroup 1-91,text,true,,10055,185,34,34,http://192.168.1.107:8080/books,18,0,2
1739578540695,1,Debug Sampler,200,OK,MainThreadGroup 1-74,text,true,,513,0,34,34,null,0,0,0
1739578540688,10,Show Edit Form,200,,MainThreadGroup 1-70,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/74,10,0,0
1739578540700,3,Show Add Form,200,,MainThreadGroup 1-87,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,3,0,0
1739578540715,34,Add Book POST,200,,MainThreadGroup 1-83,text,true,,10498,389,35,35,http://192.168.1.107:8080/books,14,0,0
1739578540715,14,Add Book POST-0,302,,MainThreadGroup 1-83,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,14,0,0
1739578540730,19,Add Book POST-1,200,,MainThreadGroup 1-83,text,true,,10312,125,35,35,http://192.168.1.107:8080/books,19,0,0
1739578540759,3,JDBC Request,200,OK,MainThreadGroup 1-79,text,true,,6,0,35,35,null,3,0,0
1739578540729,50,Update Book,200,,MainThreadGroup 1-66,text,true,,10505,398,35,35,http://192.168.1.107:8080/books,24,0,0
1739578540729,24,Update Book-0,302,,MainThreadGroup 1-66,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/70,24,0,0
1739578540753,26,Update Book-1,200,,MainThreadGroup 1-66,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,26,0,0
1739578540767,16,Show List Form,200,,MainThreadGroup 1-92,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,15,0,1
1739578540746,37,Delete Book,200,,MainThreadGroup 1-62,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,24,0,0
1739578540746,24,Delete Book-0,302,,MainThreadGroup 1-62,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/66,24,0,0
1739578540770,13,Delete Book-1,200,,MainThreadGroup 1-62,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739578540788,0,Debug Sampler,200,OK,MainThreadGroup 1-75,text,true,,513,0,34,34,null,0,0,0
1739578540796,4,Show Add Form,200,,MainThreadGroup 1-88,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578540797,7,Show Edit Form,200,,MainThreadGroup 1-71,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/75,7,0,0
1739578540808,46,Update Book,200,,MainThreadGroup 1-67,text,true,,10248,398,35,35,http://192.168.1.107:8080/books,21,0,0
1739578540808,21,Update Book-0,302,,MainThreadGroup 1-67,,true,,186,273,35,35,http://192.168.1.107:8080/books/update/71,21,0,0
1739578540829,25,Update Book-1,200,,MainThreadGroup 1-67,text,true,,10062,125,35,35,http://192.168.1.107:8080/books,24,0,0
1739578540815,46,Add Book POST,200,,MainThreadGroup 1-84,text,true,,10505,389,35,35,http://192.168.1.107:8080/books,31,0,0
1739578540815,31,Add Book POST-0,302,,MainThreadGroup 1-84,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,31,0,0
1739578540846,15,Add Book POST-1,200,,MainThreadGroup 1-84,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,15,0,0
1739578540861,3,JDBC Request,200,OK,MainThreadGroup 1-80,text,true,,6,0,35,35,null,3,0,0
1739578540872,0,Debug Sampler,200,OK,MainThreadGroup 1-76,text,true,,513,0,35,35,null,0,0,0
1739578540859,20,Show List Form,200,,MainThreadGroup 1-93,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,19,0,1
1739578540835,47,Delete Book,200,,MainThreadGroup 1-63,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,25,0,0
1739578540835,25,Delete Book-0,302,,MainThreadGroup 1-63,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/67,25,0,0
1739578540861,21,Delete Book-1,200,,MainThreadGroup 1-63,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,21,0,0
1739578540878,12,Show Edit Form,200,,MainThreadGroup 1-72,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/76,11,0,0
1739578540895,5,Show Add Form,200,,MainThreadGroup 1-89,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,4,0,0
1739578540892,39,Update Book,200,,MainThreadGroup 1-68,text,true,,10248,398,34,34,http://192.168.1.107:8080/books,16,0,0
1739578540892,16,Update Book-0,302,,MainThreadGroup 1-68,,true,,186,273,34,34,http://192.168.1.107:8080/books/update/72,16,0,0
1739578540908,23,Update Book-1,200,,MainThreadGroup 1-68,text,true,,10062,125,34,34,http://192.168.1.107:8080/books,21,0,0
1739578540912,34,Add Book POST,200,,MainThreadGroup 1-85,text,true,,10505,389,35,35,http://192.168.1.107:8080/books,17,0,0
1739578540912,17,Add Book POST-0,302,,MainThreadGroup 1-85,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,17,0,0
1739578540930,16,Add Book POST-1,200,,MainThreadGroup 1-85,text,true,,10319,125,35,35,http://192.168.1.107:8080/books,15,0,0
1739578540948,2,JDBC Request,200,OK,MainThreadGroup 1-81,text,true,,6,0,35,35,null,2,0,0
1739578540968,0,Debug Sampler,200,OK,MainThreadGroup 1-77,text,true,,513,0,35,35,null,0,0,0
1739578540957,18,Show List Form,200,,MainThreadGroup 1-94,text,true,,10055,185,35,35,http://192.168.1.107:8080/books,18,0,2
1739578540948,32,Delete Book,200,,MainThreadGroup 1-64,text,true,,10241,260,35,35,http://192.168.1.107:8080/books,14,0,0
1739578540948,14,Delete Book-0,302,,MainThreadGroup 1-64,,true,,186,135,35,35,http://192.168.1.107:8080/books/delete/68,14,0,0
1739578540963,17,Delete Book-1,200,,MainThreadGroup 1-64,text,true,,10055,125,35,35,http://192.168.1.107:8080/books,17,0,0
1739578540984,6,Show Edit Form,200,,MainThreadGroup 1-73,text,true,,899,133,34,34,http://192.168.1.107:8080/books/edit/77,6,0,0
1739578540993,4,Show Add Form,200,,MainThreadGroup 1-90,text,true,,842,129,34,34,http://192.168.1.107:8080/books/add,3,0,0
1739578541003,32,Update Book,200,,MainThreadGroup 1-69,text,true,,10505,398,35,35,http://192.168.1.107:8080/books,14,0,0
