timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579679284,120,Delete Book-0,302,,MainThreadGroup 1-43,,true,,186,135,68,68,http://192.168.1.107:8080/books/delete/48,120,0,0
1739579679414,1339,Delete Book-1,200,,MainThreadGroup 1-43,text,true,,19058,125,68,68,http://192.168.1.107:8080/books,997,0,0
1739579678865,1888,Delete Book,200,,MainThreadGroup 1-25,text,true,,19230,260,68,68,http://192.168.1.107:8080/books,1318,0,0
1739579678865,1318,Delete Book-0,302,,MainThreadGroup 1-25,,true,,186,135,68,68,http://192.168.1.107:8080/books/delete/43,1318,0,0
1739579680183,570,Delete Book-1,200,,MainThreadGroup 1-25,text,true,,19044,125,68,68,http://192.168.1.107:8080/books,526,0,0
1739579680763,4,JDBC Request,200,OK,MainThreadGroup 1-65,text,true,,6,0,66,66,null,3,0,1
1739579679598,1170,Delete Book,200,,MainThreadGroup 1-47,text,true,,19230,260,66,66,http://192.168.1.107:8080/books,571,0,0
1739579679598,571,Delete Book-0,302,,MainThreadGroup 1-47,,true,,186,135,66,66,http://192.168.1.107:8080/books/delete/51,571,0,0
1739579680170,598,Delete Book-1,200,,MainThreadGroup 1-47,text,true,,19044,125,66,66,http://192.168.1.107:8080/books,560,0,0
1739579678657,2130,Delete Book,200,,MainThreadGroup 1-19,text,true,,19244,260,65,65,http://192.168.1.107:8080/books,766,0,0
1739579678657,766,Delete Book-0,302,,MainThreadGroup 1-19,,true,,186,135,65,65,http://192.168.1.107:8080/books/delete/43,766,0,0
1739579679423,1364,Delete Book-1,200,,MainThreadGroup 1-19,text,true,,19058,125,65,65,http://192.168.1.107:8080/books,1324,0,0
1739579679699,1128,Show Edit Form,200,,MainThreadGroup 1-60,text,true,,899,133,64,64,http://192.168.1.107:8080/books/edit/64,758,0,0
1739579678423,2414,Delete Book,500,,MainThreadGroup 1-9,text,false,,320,135,64,64,http://192.168.1.107:8080/books/delete/43,2402,0,0
1739579679993,859,Update Book,200,,MainThreadGroup 1-54,text,true,,19237,398,63,63,http://192.168.1.107:8080/books,258,0,0
1739579679993,258,Update Book-0,302,,MainThreadGroup 1-54,,true,,186,273,63,63,http://192.168.1.107:8080/books/update/61,258,0,0
1739579680252,600,Update Book-1,200,,MainThreadGroup 1-54,text,true,,19051,125,63,63,http://192.168.1.107:8080/books,592,0,0
1739579679462,1391,Delete Book,200,,MainThreadGroup 1-45,text,true,,18980,260,63,63,http://192.168.1.107:8080/books,872,0,0
1739579679462,872,Delete Book-0,302,,MainThreadGroup 1-45,,true,,186,135,63,63,http://192.168.1.107:8080/books/delete/50,872,0,0
1739579680334,519,Delete Book-1,200,,MainThreadGroup 1-45,text,true,,18794,125,63,63,http://192.168.1.107:8080/books,88,0,0
1739579680421,448,Show Edit Form,200,,MainThreadGroup 1-64,text,true,,899,133,62,62,http://192.168.1.107:8080/books/edit/73,438,0,0
1739579680868,3,JDBC Request,200,OK,MainThreadGroup 1-80,text,true,,6,0,62,62,null,3,0,0
1739579680874,3,JDBC Request,200,OK,MainThreadGroup 1-73,text,true,,6,0,62,62,null,3,0,0
1739579679698,1186,Delete Book,200,,MainThreadGroup 1-15,text,true,,19237,260,62,62,http://192.168.1.107:8080/books,584,0,0
1739579679698,584,Delete Book-0,302,,MainThreadGroup 1-15,,true,,186,135,62,62,http://192.168.1.107:8080/books/delete/45,584,0,0
1739579680282,602,Delete Book-1,200,,MainThreadGroup 1-15,text,true,,19051,125,62,62,http://192.168.1.107:8080/books,206,0,0
1739579679045,1844,Delete Book,200,,MainThreadGroup 1-24,text,true,,18473,260,61,61,http://192.168.1.107:8080/books,532,0,0
1739579679045,532,Delete Book-0,302,,MainThreadGroup 1-24,,true,,186,135,61,61,http://192.168.1.107:8080/books/delete/43,532,0,0
1739579679577,1312,Delete Book-1,200,,MainThreadGroup 1-24,text,true,,18287,125,61,61,http://192.168.1.107:8080/books,915,0,0
1739579680917,1,Debug Sampler,200,OK,MainThreadGroup 1-71,text,true,,513,0,60,60,null,0,0,0
1739579679439,1484,Show List Form,200,,MainThreadGroup 1-93,text,true,,19058,185,60,60,http://192.168.1.107:8080/books,1420,0,0
1739579680917,8,JDBC Request,200,OK,MainThreadGroup 1-77,text,true,,6,0,60,60,null,7,0,0
1739579680193,747,Show Add Form,200,,MainThreadGroup 1-86,text,true,,842,129,60,60,http://192.168.1.107:8080/books/add,456,0,0
1739579680909,40,Show Add Form,200,,MainThreadGroup 1-97,text,true,,842,129,60,60,http://192.168.1.107:8080/books/add,40,0,0
1739579680931,20,Show Add Form,200,,MainThreadGroup 1-89,text,true,,842,129,60,60,http://192.168.1.107:8080/books/add,20,0,0
1739579679283,1674,Delete Book,200,,MainThreadGroup 1-13,text,true,,19230,260,60,60,http://192.168.1.107:8080/books,898,0,0
1739579679283,898,Delete Book-0,302,,MainThreadGroup 1-13,,true,,186,135,60,60,http://192.168.1.107:8080/books/delete/44,898,0,0
1739579680181,776,Delete Book-1,200,,MainThreadGroup 1-13,text,true,,19044,125,60,60,http://192.168.1.107:8080/books,775,0,0
1739579680975,6,Show Add Form,200,,MainThreadGroup 1-96,text,true,,842,129,59,59,http://192.168.1.107:8080/books/add,6,0,0
1739579679304,1681,Add Book POST,200,,MainThreadGroup 1-70,text,true,,19230,389,59,59,http://192.168.1.107:8080/books,878,0,0
1739579679304,878,Add Book POST-0,302,,MainThreadGroup 1-70,,true,,186,264,59,59,http://192.168.1.107:8080/books/add,878,0,0
1739579680182,803,Add Book POST-1,200,,MainThreadGroup 1-70,text,true,,19044,125,59,59,http://192.168.1.107:8080/books,799,0,0
1739579680588,468,Show Add Form,200,,MainThreadGroup 1-83,text,true,,842,129,59,59,http://192.168.1.107:8080/books/add,407,0,0
1739579679959,1098,Show List Form,200,,MainThreadGroup 1-100,text,true,,19051,185,59,59,http://192.168.1.107:8080/books,690,0,1
1739579679698,1368,Update Book,200,,MainThreadGroup 1-55,text,true,,19230,398,59,59,http://192.168.1.107:8080/books,632,0,0
1739579679698,632,Update Book-0,302,,MainThreadGroup 1-55,,true,,186,273,59,59,http://192.168.1.107:8080/books/update/61,632,0,0
1739579680330,736,Update Book-1,200,,MainThreadGroup 1-55,text,true,,19044,125,59,59,http://192.168.1.107:8080/books,733,0,0
1739579680790,279,Delete Book,200,,MainThreadGroup 1-49,text,true,,19230,260,59,59,http://192.168.1.107:8080/books,49,0,0
1739579680790,49,Delete Book-0,302,,MainThreadGroup 1-49,,true,,186,135,59,59,http://192.168.1.107:8080/books/delete/52,49,0,0
1739579680839,230,Delete Book-1,200,,MainThreadGroup 1-49,text,true,,19044,125,59,59,http://192.168.1.107:8080/books,206,0,0
1739579681070,0,Debug Sampler,200,OK,MainThreadGroup 1-67,text,true,,513,0,59,59,null,0,0,0
1739579679693,1389,Delete Book,200,,MainThreadGroup 1-6,text,true,,19230,260,58,58,http://192.168.1.107:8080/books,1016,0,0
1739579679693,1016,Delete Book-0,302,,MainThreadGroup 1-6,,true,,186,135,58,58,http://192.168.1.107:8080/books/delete/45,1016,0,0
1739579680709,373,Delete Book-1,200,,MainThreadGroup 1-6,text,true,,19044,125,58,58,http://192.168.1.107:8080/books,369,0,0
1739579679889,1207,Show List Form,200,,MainThreadGroup 1-99,text,true,,19051,185,57,57,http://192.168.1.107:8080/books,927,0,1
1739579679914,1183,Update Book,200,,MainThreadGroup 1-56,text,true,,19230,398,57,57,http://192.168.1.107:8080/books,912,0,0
1739579679914,912,Update Book-0,302,,MainThreadGroup 1-56,,true,,186,273,57,57,http://192.168.1.107:8080/books/update/61,912,0,0
1739579680826,271,Update Book-1,200,,MainThreadGroup 1-56,text,true,,19044,125,57,57,http://192.168.1.107:8080/books,261,0,0
1739579679149,1955,Delete Book,200,,MainThreadGroup 1-16,text,true,,19494,260,57,57,http://192.168.1.107:8080/books,1289,0,0
1739579679149,1289,Delete Book-0,302,,MainThreadGroup 1-16,,true,,186,135,57,57,http://192.168.1.107:8080/books/delete/44,1289,0,0
1739579680439,665,Delete Book-1,200,,MainThreadGroup 1-16,text,true,,19308,125,57,57,http://192.168.1.107:8080/books,626,0,0
1739579679967,1144,Update Book,200,,MainThreadGroup 1-57,text,true,,19237,398,56,56,http://192.168.1.107:8080/books,931,0,0
1739579679967,931,Update Book-0,302,,MainThreadGroup 1-57,,true,,186,273,56,56,http://192.168.1.107:8080/books/update/61,931,0,0
1739579680898,213,Update Book-1,200,,MainThreadGroup 1-57,text,true,,19051,125,56,56,http://192.168.1.107:8080/books,181,0,0
1739579680199,916,Add Book POST,200,,MainThreadGroup 1-74,text,true,,19230,389,56,56,http://192.168.1.107:8080/books,525,0,0
1739579680199,525,Add Book POST-0,302,,MainThreadGroup 1-74,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,525,0,0
1739579680724,391,Add Book POST-1,200,,MainThreadGroup 1-74,text,true,,19044,125,56,56,http://192.168.1.107:8080/books,380,0,0
1739579680221,897,Show Edit Form,200,,MainThreadGroup 1-59,text,true,,899,133,56,56,http://192.168.1.107:8080/books/edit/70,713,0,0
1739579680860,260,Show Add Form,200,,MainThreadGroup 1-95,text,true,,842,129,56,56,http://192.168.1.107:8080/books/add,260,0,0
1739579681123,4,JDBC Request,200,OK,MainThreadGroup 1-62,text,true,,6,0,56,56,null,4,0,0
1739579680192,940,Show Add Form,200,,MainThreadGroup 1-84,text,true,,842,129,56,56,http://192.168.1.107:8080/books/add,751,0,0
1739579681145,0,Debug Sampler,200,OK,MainThreadGroup 1-72,text,true,,513,0,56,56,null,0,0,0
1739579679820,1326,Add Book POST,200,,MainThreadGroup 1-82,text,true,,19230,389,56,56,http://192.168.1.107:8080/books,573,0,0
1739579679820,573,Add Book POST-0,302,,MainThreadGroup 1-82,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,573,0,0
1739579680393,753,Add Book POST-1,200,,MainThreadGroup 1-82,text,true,,19044,125,56,56,http://192.168.1.107:8080/books,503,0,0
1739579679842,1312,Add Book POST,200,,MainThreadGroup 1-76,text,true,,19237,389,56,56,http://192.168.1.107:8080/books,527,0,0
1739579679842,527,Add Book POST-0,302,,MainThreadGroup 1-76,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,527,0,0
1739579680369,785,Add Book POST-1,200,,MainThreadGroup 1-76,text,true,,19051,125,56,56,http://192.168.1.107:8080/books,626,0,0
1739579679051,2111,Add Book POST,200,,MainThreadGroup 1-69,text,true,,18980,389,56,56,http://192.168.1.107:8080/books,1098,0,0
1739579679051,1098,Add Book POST-0,302,,MainThreadGroup 1-69,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,1098,0,0
1739579680149,1013,Add Book POST-1,200,,MainThreadGroup 1-69,text,true,,18794,125,56,56,http://192.168.1.107:8080/books,800,0,0
1739579680413,755,Add Book POST,200,,MainThreadGroup 1-81,text,true,,19230,389,56,56,http://192.168.1.107:8080/books,400,0,0
1739579680413,400,Add Book POST-0,302,,MainThreadGroup 1-81,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,400,0,0
1739579680814,354,Add Book POST-1,200,,MainThreadGroup 1-81,text,true,,19044,125,56,56,http://192.168.1.107:8080/books,189,0,0
1739579681169,0,Debug Sampler,200,OK,MainThreadGroup 1-65,text,true,,512,0,56,56,null,0,0,0
1739579680446,734,Show Add Form,200,,MainThreadGroup 1-90,text,true,,842,129,56,56,http://192.168.1.107:8080/books/add,578,0,0
1739579679698,1489,Add Book POST,200,,MainThreadGroup 1-78,text,true,,18980,389,56,56,http://192.168.1.107:8080/books,503,0,0
1739579679698,503,Add Book POST-0,302,,MainThreadGroup 1-78,,true,,186,264,56,56,http://192.168.1.107:8080/books/add,503,0,0
1739579680201,986,Add Book POST-1,200,,MainThreadGroup 1-78,text,true,,18794,125,56,56,http://192.168.1.107:8080/books,838,0,0
1739579679157,2047,Delete Book,200,,MainThreadGroup 1-27,text,true,,19230,260,56,56,http://192.168.1.107:8080/books,1295,0,0
1739579679157,1295,Delete Book-0,302,,MainThreadGroup 1-27,,true,,186,135,56,56,http://192.168.1.107:8080/books/delete/43,1295,0,0
1739579680452,752,Delete Book-1,200,,MainThreadGroup 1-27,text,true,,19044,125,56,56,http://192.168.1.107:8080/books,551,0,0
1739579679278,1926,Delete Book,200,,MainThreadGroup 1-21,text,true,,19230,260,56,56,http://192.168.1.107:8080/books,1256,0,0
1739579679278,1256,Delete Book-0,302,,MainThreadGroup 1-21,,true,,186,135,56,56,http://192.168.1.107:8080/books/delete/43,1256,0,0
1739579680534,670,Delete Book-1,200,,MainThreadGroup 1-21,text,true,,19044,125,56,56,http://192.168.1.107:8080/books,506,0,0
1739579680931,284,Show Add Form,200,,MainThreadGroup 1-98,text,true,,842,129,54,54,http://192.168.1.107:8080/books/add,114,0,0
1739579680643,577,Update Book,200,,MainThreadGroup 1-58,text,true,,19494,398,54,54,http://192.168.1.107:8080/books,318,0,0
1739579680643,318,Update Book-0,302,,MainThreadGroup 1-58,,true,,186,273,54,54,http://192.168.1.107:8080/books/update/70,318,0,0
1739579680963,257,Update Book-1,200,,MainThreadGroup 1-58,text,true,,19308,125,54,54,http://192.168.1.107:8080/books,181,0,0
1739579681154,97,Show Add Form,200,,MainThreadGroup 1-94,text,true,,842,129,54,54,http://192.168.1.107:8080/books/add,21,0,0
1739579680676,584,Update Book,200,,MainThreadGroup 1-61,text,true,,19494,398,54,54,http://192.168.1.107:8080/books,422,0,0
1739579680676,422,Update Book-0,302,,MainThreadGroup 1-61,,true,,186,273,54,54,http://192.168.1.107:8080/books/update/70,422,0,0
1739579681098,162,Update Book-1,200,,MainThreadGroup 1-61,text,true,,19308,125,54,54,http://192.168.1.107:8080/books,154,0,0
1739579680199,1066,Delete Book,200,,MainThreadGroup 1-48,text,true,,19237,260,54,54,http://192.168.1.107:8080/books,690,0,0
1739579680199,690,Delete Book-0,302,,MainThreadGroup 1-48,,true,,186,135,54,54,http://192.168.1.107:8080/books/delete/52,690,0,0
1739579680889,376,Delete Book-1,200,,MainThreadGroup 1-48,text,true,,19051,125,54,54,http://192.168.1.107:8080/books,280,0,0
1739579681272,0,Debug Sampler,200,OK,MainThreadGroup 1-80,text,true,,513,0,53,53,null,0,0,0
1739579681278,0,Debug Sampler,200,OK,MainThreadGroup 1-73,text,true,,513,0,53,53,null,0,0,0
1739579680683,601,Delete Book,200,,MainThreadGroup 1-51,text,true,,19494,260,53,53,http://192.168.1.107:8080/books,215,0,0
1739579680683,215,Delete Book-0,302,,MainThreadGroup 1-51,,true,,186,135,53,53,http://192.168.1.107:8080/books/delete/52,215,0,0
1739579680898,386,Delete Book-1,200,,MainThreadGroup 1-51,text,true,,19308,125,53,53,http://192.168.1.107:8080/books,376,0,0
1739579681327,1,Debug Sampler,200,OK,MainThreadGroup 1-77,text,true,,513,0,52,52,null,0,0,0
1739579680994,335,Show Edit Form,200,,MainThreadGroup 1-63,text,true,,899,133,52,52,http://192.168.1.107:8080/books/edit/78,331,0,0
1739579680582,770,Update Book,200,,MainThreadGroup 1-53,text,true,,19494,398,52,52,http://192.168.1.107:8080/books,485,0,0
1739579680582,485,Update Book-0,302,,MainThreadGroup 1-53,,true,,186,273,52,52,http://192.168.1.107:8080/books/update/61,485,0,0
1739579681067,285,Update Book-1,200,,MainThreadGroup 1-53,text,true,,19308,125,52,52,http://192.168.1.107:8080/books,192,0,0
1739579680679,701,Delete Book,200,,MainThreadGroup 1-52,text,true,,19237,260,52,52,http://192.168.1.107:8080/books,124,0,0
1739579680679,124,Delete Book-0,302,,MainThreadGroup 1-52,,true,,186,135,52,52,http://192.168.1.107:8080/books/delete/59,124,0,0
1739579680804,576,Delete Book-1,200,,MainThreadGroup 1-52,text,true,,19051,125,52,52,http://192.168.1.107:8080/books,550,0,0
1739579680027,1355,Delete Book,200,,MainThreadGroup 1-41,text,true,,19501,260,51,51,http://192.168.1.107:8080/books,900,0,0
1739579680027,900,Delete Book-0,302,,MainThreadGroup 1-41,,true,,186,135,51,51,http://192.168.1.107:8080/books/delete/45,900,0,0
1739579680927,455,Delete Book-1,200,,MainThreadGroup 1-41,text,true,,19315,125,51,51,http://192.168.1.107:8080/books,395,0,0
1739579681390,1,JDBC Request,200,OK,MainThreadGroup 1-70,text,true,,6,0,50,50,null,1,0,0
1739579680716,678,Add Book POST,200,,MainThreadGroup 1-79,text,true,,19237,389,50,50,http://192.168.1.107:8080/books,80,0,0
1739579680716,80,Add Book POST-0,302,,MainThreadGroup 1-79,,true,,186,264,50,50,http://192.168.1.107:8080/books/add,80,0,0
1739579680797,597,Add Book POST-1,200,,MainThreadGroup 1-79,text,true,,19051,125,50,50,http://192.168.1.107:8080/books,511,0,0
1739579680771,636,Add Book POST,200,,MainThreadGroup 1-87,text,true,,20793,389,50,50,http://192.168.1.107:8080/books,513,0,0
1739579680771,513,Add Book POST-0,302,,MainThreadGroup 1-87,,true,,186,264,50,50,http://192.168.1.107:8080/books/add,513,0,0
1739579681284,123,Add Book POST-1,200,,MainThreadGroup 1-87,text,true,,20607,125,50,50,http://192.168.1.107:8080/books,118,0,0
1739579680635,786,Add Book POST,200,,MainThreadGroup 1-92,text,true,,20786,389,50,50,http://192.168.1.107:8080/books,586,0,0
1739579680635,586,Add Book POST-0,302,,MainThreadGroup 1-92,,true,,186,264,50,50,http://192.168.1.107:8080/books/add,586,0,0
1739579681222,199,Add Book POST-1,200,,MainThreadGroup 1-92,text,true,,20600,125,50,50,http://192.168.1.107:8080/books,150,0,0
1739579681081,351,Update Book,200,,MainThreadGroup 1-68,text,true,,20015,398,50,50,http://192.168.1.107:8080/books,74,0,0
1739579681081,74,Update Book-0,302,,MainThreadGroup 1-68,,true,,186,273,50,50,http://192.168.1.107:8080/books/update/76,74,0,0
1739579681155,277,Update Book-1,200,,MainThreadGroup 1-68,text,true,,19829,125,50,50,http://192.168.1.107:8080/books,251,0,0
1739579681328,109,Show Add Form,200,,MainThreadGroup 1-93,text,true,,842,129,50,50,http://192.168.1.107:8080/books/add,107,0,0
1739579681319,117,Show Edit Form,200,,MainThreadGroup 1-71,text,true,,899,133,50,50,http://192.168.1.107:8080/books/edit/80,106,0,0
1739579681123,328,Add Book POST,200,,MainThreadGroup 1-88,text,true,,20793,389,50,50,http://192.168.1.107:8080/books,176,0,0
1739579681123,176,Add Book POST-0,302,,MainThreadGroup 1-88,,true,,186,264,50,50,http://192.168.1.107:8080/books/add,176,0,0
1739579681299,152,Add Book POST-1,200,,MainThreadGroup 1-88,text,true,,20607,125,50,50,http://192.168.1.107:8080/books,73,0,0
1739579680774,693,Update Book,200,,MainThreadGroup 1-66,text,true,,19494,398,50,50,http://192.168.1.107:8080/books,111,0,0
1739579680774,111,Update Book-0,302,,MainThreadGroup 1-66,,true,,186,273,50,50,http://192.168.1.107:8080/books/update/71,111,0,0
1739579680885,582,Update Book-1,200,,MainThreadGroup 1-66,text,true,,19308,125,50,50,http://192.168.1.107:8080/books,460,0,0
1739579681150,332,Delete Book,200,,MainThreadGroup 1-50,text,true,,20529,260,50,50,http://192.168.1.107:8080/books,125,0,0
1739579681150,125,Delete Book-0,302,,MainThreadGroup 1-50,,true,,186,135,50,50,http://192.168.1.107:8080/books/delete/52,125,0,0
1739579681020,462,Delete Book,200,,MainThreadGroup 1-4,text,true,,20529,260,50,50,http://192.168.1.107:8080/books,175,0,0
1739579681275,207,Delete Book-1,200,,MainThreadGroup 1-50,text,true,,20343,125,50,50,http://192.168.1.107:8080/books,127,0,0
1739579681020,175,Delete Book-0,302,,MainThreadGroup 1-4,,true,,186,135,50,50,http://192.168.1.107:8080/books/delete/44,175,0,0
1739579681195,287,Delete Book-1,200,,MainThreadGroup 1-4,text,true,,20343,125,50,50,http://192.168.1.107:8080/books,192,0,0
1739579681517,2,JDBC Request,200,OK,MainThreadGroup 1-74,text,true,,6,0,48,48,null,2,0,0
1739579680927,595,Add Book POST,200,,MainThreadGroup 1-91,text,true,,20786,389,48,48,http://192.168.1.107:8080/books,231,0,0
1739579680927,231,Add Book POST-0,302,,MainThreadGroup 1-91,,true,,186,264,48,48,http://192.168.1.107:8080/books/add,231,0,0
1739579681159,363,Add Book POST-1,200,,MainThreadGroup 1-91,text,true,,20600,125,48,48,http://192.168.1.107:8080/books,315,0,0
1739579681270,254,Update Book,200,,MainThreadGroup 1-64,text,true,,20536,398,48,48,http://192.168.1.107:8080/books,71,0,0
1739579681270,71,Update Book-0,302,,MainThreadGroup 1-64,,true,,186,273,48,48,http://192.168.1.107:8080/books/update/73,71,0,0
1739579681342,182,Update Book-1,200,,MainThreadGroup 1-64,text,true,,20350,125,48,48,http://192.168.1.107:8080/books,168,0,0
1739579681529,0,Debug Sampler,200,OK,MainThreadGroup 1-62,text,true,,513,0,48,48,null,0,0,0
1739579681548,2,JDBC Request,200,OK,MainThreadGroup 1-82,text,true,,6,0,48,48,null,2,0,0
1739579681569,1,JDBC Request,200,OK,MainThreadGroup 1-81,text,true,,6,0,48,48,null,1,0,0
1739579681561,6,JDBC Request,200,OK,MainThreadGroup 1-76,text,true,,6,0,48,48,null,6,0,0
1739579681459,123,Show Add Form,200,,MainThreadGroup 1-100,text,true,,842,129,48,48,http://192.168.1.107:8080/books/add,65,0,0
1739579681576,12,JDBC Request,200,OK,MainThreadGroup 1-69,text,true,,6,0,48,48,null,12,0,0
1739579681591,3,JDBC Request,200,OK,MainThreadGroup 1-78,text,true,,6,0,48,48,null,3,0,0
1739579680987,610,Add Book POST,200,,MainThreadGroup 1-75,text,true,,20536,389,48,48,http://192.168.1.107:8080/books,316,0,0
1739579680987,316,Add Book POST-0,302,,MainThreadGroup 1-75,,true,,186,264,48,48,http://192.168.1.107:8080/books/add,316,0,0
1739579681303,294,Add Book POST-1,200,,MainThreadGroup 1-75,text,true,,20350,125,48,48,http://192.168.1.107:8080/books,266,0,0
1739579681497,106,Show Add Form,200,,MainThreadGroup 1-99,text,true,,842,129,48,48,http://192.168.1.107:8080/books/add,67,0,0
1739579681254,377,Delete Book,200,,MainThreadGroup 1-54,text,true,,21051,260,48,48,http://192.168.1.107:8080/books,159,0,0
1739579681254,159,Delete Book-0,302,,MainThreadGroup 1-54,,true,,186,135,48,48,http://192.168.1.107:8080/books/delete/61,159,0,0
1739579681413,218,Delete Book-1,200,,MainThreadGroup 1-54,text,true,,20865,125,48,48,http://192.168.1.107:8080/books,184,0,0
1739579680994,639,Add Book POST,200,,MainThreadGroup 1-85,text,true,,20793,389,47,47,http://192.168.1.107:8080/books,304,0,0
1739579680994,304,Add Book POST-0,302,,MainThreadGroup 1-85,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,304,0,0
1739579681298,335,Add Book POST-1,200,,MainThreadGroup 1-85,text,true,,20607,125,47,47,http://192.168.1.107:8080/books,256,0,0
1739579681571,100,Show Edit Form,200,,MainThreadGroup 1-65,text,true,,899,133,47,47,http://192.168.1.107:8080/books/edit/80,95,0,0
1739579681471,203,Show Edit Form,200,,MainThreadGroup 1-67,text,true,,899,133,47,47,http://192.168.1.107:8080/books/edit/80,200,0,0
1739579681548,131,Show Edit Form,200,,MainThreadGroup 1-72,text,true,,899,133,47,47,http://192.168.1.107:8080/books/edit/80,126,0,0
1739579681360,365,Add Book POST,200,,MainThreadGroup 1-89,text,true,,21565,389,47,47,http://192.168.1.107:8080/books,108,0,0
1739579681360,108,Add Book POST-0,302,,MainThreadGroup 1-89,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,108,0,0
1739579681468,257,Add Book POST-1,200,,MainThreadGroup 1-89,text,true,,21379,125,47,47,http://192.168.1.107:8080/books,145,0,0
1739579681457,273,Add Book POST,200,,MainThreadGroup 1-83,text,true,,21822,389,47,47,http://192.168.1.107:8080/books,70,0,0
1739579681457,70,Add Book POST-0,302,,MainThreadGroup 1-83,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,70,0,0
1739579681528,202,Add Book POST-1,200,,MainThreadGroup 1-83,text,true,,21636,125,47,47,http://192.168.1.107:8080/books,137,0,0
1739579681521,235,Update Book,200,,MainThreadGroup 1-59,text,true,,22586,398,47,47,http://192.168.1.107:8080/books,152,0,0
1739579681521,152,Update Book-0,302,,MainThreadGroup 1-59,,true,,186,273,47,47,http://192.168.1.107:8080/books/update/70,152,0,0
1739579681673,83,Update Book-1,200,,MainThreadGroup 1-59,text,true,,22400,125,47,47,http://192.168.1.107:8080/books,80,0,0
1739579681389,371,Add Book POST,200,,MainThreadGroup 1-96,text,true,,21565,389,47,47,http://192.168.1.107:8080/books,77,0,0
1739579681389,77,Add Book POST-0,302,,MainThreadGroup 1-96,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,77,0,0
1739579681467,293,Add Book POST-1,200,,MainThreadGroup 1-96,text,true,,21379,125,47,47,http://192.168.1.107:8080/books,241,0,0
1739579681728,32,Show Edit Form,200,,MainThreadGroup 1-77,text,true,,899,133,47,47,http://192.168.1.107:8080/books/edit/81,32,0,0
1739579681233,537,Update Book,200,,MainThreadGroup 1-60,text,true,,21822,398,47,47,http://192.168.1.107:8080/books,260,0,0
1739579681233,260,Update Book-0,302,,MainThreadGroup 1-60,,true,,186,273,47,47,http://192.168.1.107:8080/books/update/64,260,0,0
1739579681494,276,Update Book-1,200,,MainThreadGroup 1-60,text,true,,21636,125,47,47,http://192.168.1.107:8080/books,216,0,0
1739579681522,255,Add Book POST,200,,MainThreadGroup 1-95,text,true,,22586,389,47,47,http://192.168.1.107:8080/books,141,0,0
1739579681522,141,Add Book POST-0,302,,MainThreadGroup 1-95,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,141,0,0
1739579681663,114,Add Book POST-1,200,,MainThreadGroup 1-95,text,true,,22400,125,47,47,http://192.168.1.107:8080/books,113,0,0
1739579681799,1,Debug Sampler,200,OK,MainThreadGroup 1-70,text,true,,513,0,47,47,null,0,0,0
1739579681799,6,JDBC Request,200,OK,MainThreadGroup 1-79,text,true,,6,0,47,47,null,5,0,0
1739579681812,1,JDBC Request,200,OK,MainThreadGroup 1-87,text,true,,6,0,47,47,null,1,0,0
1739579681676,149,Show Edit Form,200,,MainThreadGroup 1-80,text,true,,899,133,47,47,http://192.168.1.107:8080/books/edit/81,113,0,0
1739579681823,6,JDBC Request,200,OK,MainThreadGroup 1-92,text,true,,6,0,47,47,null,5,0,0
1739579681347,489,Add Book POST,200,,MainThreadGroup 1-86,text,true,,21822,389,47,47,http://192.168.1.107:8080/books,169,0,0
1739579681347,169,Add Book POST-0,302,,MainThreadGroup 1-86,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,169,0,0
1739579681516,320,Add Book POST-1,200,,MainThreadGroup 1-86,text,true,,21636,125,47,47,http://192.168.1.107:8080/books,298,0,0
1739579681512,330,Delete Book,200,,MainThreadGroup 1-57,text,true,,22593,260,47,47,http://192.168.1.107:8080/books,143,0,0
1739579681512,143,Delete Book-0,302,,MainThreadGroup 1-57,,true,,186,135,47,47,http://192.168.1.107:8080/books/delete/61,143,0,0
1739579681655,187,Delete Book-1,200,,MainThreadGroup 1-57,text,true,,22407,125,47,47,http://192.168.1.107:8080/books,137,0,0
1739579681537,306,Add Book POST,200,,MainThreadGroup 1-84,text,true,,22593,389,46,46,http://192.168.1.107:8080/books,136,0,0
1739579681537,136,Add Book POST-0,302,,MainThreadGroup 1-84,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,136,0,0
1739579681673,170,Add Book POST-1,200,,MainThreadGroup 1-84,text,true,,22407,125,46,46,http://192.168.1.107:8080/books,103,0,0
1739579681853,5,JDBC Request,200,OK,MainThreadGroup 1-88,text,true,,6,0,46,46,null,5,0,0
1739579681631,233,Delete Book,500,,MainThreadGroup 1-58,text,false,,320,135,46,46,http://192.168.1.107:8080/books/delete/70,233,0,0
