timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739578461166,374,Update Book-1,200,,MainThreadGroup 1-54,text,true,,70328,125,45,45,http://192.168.1.107:8080/books,163,0,0
1739578461265,278,Show List Form,200,,MainThreadGroup 1-83,text,true,,70321,185,45,45,http://192.168.1.107:8080/books,228,0,8
1739578461479,72,Show Edit Form,200,,MainThreadGroup 1-61,text,true,,900,134,45,45,http://192.168.1.107:8080/books/edit/364,72,0,0
1739578461101,453,Update Book,200,,MainThreadGroup 1-48,text,true,,70514,399,45,45,http://192.168.1.107:8080/books,53,0,0
1739578461101,53,Update Book-0,302,,MainThreadGroup 1-48,,true,,186,274,45,45,http://192.168.1.107:8080/books/update/358,53,0,0
1739578461154,400,Update Book-1,200,,MainThreadGroup 1-48,text,true,,70328,125,45,45,http://192.168.1.107:8080/books,159,0,0
1739578461163,425,Delete Book,200,,MainThreadGroup 1-47,text,true,,70507,261,45,45,http://192.168.1.107:8080/books,47,0,0
1739578461163,47,Delete Book-0,302,,MainThreadGroup 1-47,,true,,186,136,45,45,http://192.168.1.107:8080/books/delete/351,47,0,0
1739578461213,375,Delete Book-1,200,,MainThreadGroup 1-47,text,true,,70321,125,45,45,http://192.168.1.107:8080/books,231,0,0
1739578461558,34,Show Edit Form,200,,MainThreadGroup 1-63,text,true,,900,134,44,44,http://192.168.1.107:8080/books/edit/365,32,0,0
1739578461604,0,Debug Sampler,200,OK,MainThreadGroup 1-66,text,true,,516,0,44,44,null,0,0,0
1739578461605,6,JDBC Request,200,OK,MainThreadGroup 1-70,text,true,,7,0,44,44,null,6,0,0
1739578461612,2,JDBC Request,200,OK,MainThreadGroup 1-69,text,true,,7,0,44,44,null,2,0,0
1739578461182,436,Add Book POST,200,,MainThreadGroup 1-73,text,true,,70507,389,45,45,http://192.168.1.107:8080/books,121,0,0
1739578461182,121,Add Book POST-0,302,,MainThreadGroup 1-73,,true,,186,264,45,45,http://192.168.1.107:8080/books/add,121,0,0
1739578461303,315,Add Book POST-1,200,,MainThreadGroup 1-73,text,true,,70321,125,45,45,http://192.168.1.107:8080/books,106,0,0
1739578461530,110,Show Edit Form,200,,MainThreadGroup 1-62,text,true,,900,134,45,45,http://192.168.1.107:8080/books/edit/365,108,0,0
1739578461320,325,Add Book POST,200,,MainThreadGroup 1-74,text,true,,70773,389,45,45,http://192.168.1.107:8080/books,51,0,0
1739578461320,51,Add Book POST-0,302,,MainThreadGroup 1-74,,true,,186,264,45,45,http://192.168.1.107:8080/books/add,51,0,0
1739578461372,273,Add Book POST-1,200,,MainThreadGroup 1-74,text,true,,70587,125,45,45,http://192.168.1.107:8080/books,115,0,0
1739578461666,1,Debug Sampler,200,OK,MainThreadGroup 1-65,text,true,,516,0,45,45,null,0,0,0
1739578461286,406,Update Book,200,,MainThreadGroup 1-53,text,true,,70773,399,45,45,http://192.168.1.107:8080/books,120,0,0
1739578461286,120,Update Book-0,302,,MainThreadGroup 1-53,,true,,186,274,45,45,http://192.168.1.107:8080/books/update/359,120,0,0
1739578461406,286,Update Book-1,200,,MainThreadGroup 1-53,text,true,,70587,125,45,45,http://192.168.1.107:8080/books,51,0,0
1739578461363,345,Show List Form,200,,MainThreadGroup 1-84,text,true,,70587,185,45,45,http://192.168.1.107:8080/books,102,0,1
1739578461748,0,Debug Sampler,200,OK,MainThreadGroup 1-67,text,true,,516,0,46,46,null,0,0,0
1739578461775,22,Show Add Form,200,,MainThreadGroup 1-81,text,true,,842,129,46,46,http://192.168.1.107:8080/books/add,11,0,0
1739578461722,78,Show Add Form,200,,MainThreadGroup 1-82,text,true,,842,129,46,46,http://192.168.1.107:8080/books/add,75,0,0
1739578461799,2,JDBC Request,200,OK,MainThreadGroup 1-71,text,true,,7,0,46,46,null,2,0,0
1739578461804,1,JDBC Request,200,OK,MainThreadGroup 1-72,text,true,,7,0,47,47,null,1,0,0
1739578461665,142,Show Edit Form,200,,MainThreadGroup 1-64,text,true,,900,134,47,47,http://192.168.1.107:8080/books/edit/366,142,0,0
1739578461459,353,Show List Form,200,,MainThreadGroup 1-85,text,true,,70580,185,47,47,http://192.168.1.107:8080/books,179,0,9
1739578461546,273,Delete Book,200,,MainThreadGroup 1-49,text,true,,70759,261,47,47,http://192.168.1.107:8080/books,40,0,0
1739578461546,40,Delete Book-0,302,,MainThreadGroup 1-49,,true,,186,136,47,47,http://192.168.1.107:8080/books/delete/358,40,0,0
1739578461586,233,Delete Book-1,200,,MainThreadGroup 1-49,text,true,,70573,125,47,47,http://192.168.1.107:8080/books,57,0,0
1739578461537,282,Update Book,200,,MainThreadGroup 1-52,text,true,,70766,399,47,47,http://192.168.1.107:8080/books,76,0,0
1739578461537,76,Update Book-0,302,,MainThreadGroup 1-52,,true,,186,274,47,47,http://192.168.1.107:8080/books/update/363,76,0,0
1739578461613,206,Update Book-1,200,,MainThreadGroup 1-52,text,true,,70580,125,47,47,http://192.168.1.107:8080/books,79,0,0
1739578461436,422,Delete Book,200,,MainThreadGroup 1-46,text,true,,70766,261,46,46,http://192.168.1.107:8080/books,38,0,0
1739578461436,38,Delete Book-0,302,,MainThreadGroup 1-46,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/357,38,0,0
1739578461474,384,Delete Book-1,200,,MainThreadGroup 1-46,text,true,,70580,125,46,46,http://192.168.1.107:8080/books,122,0,0
1739578461880,0,Debug Sampler,200,OK,MainThreadGroup 1-68,text,true,,516,0,45,45,null,0,0,0
1739578461545,336,Show List Form,200,,MainThreadGroup 1-86,text,true,,70839,185,45,45,http://192.168.1.107:8080/books,79,0,0
1739578461368,520,Add Book POST,200,,MainThreadGroup 1-75,text,true,,71032,389,46,46,http://192.168.1.107:8080/books,72,0,0
1739578461368,72,Add Book POST-0,302,,MainThreadGroup 1-75,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,72,0,0
1739578461440,448,Add Book POST-1,200,,MainThreadGroup 1-75,text,true,,70846,125,46,46,http://192.168.1.107:8080/books,94,0,0
1739578461534,363,Add Book POST,200,,MainThreadGroup 1-76,text,true,,70759,389,46,46,http://192.168.1.107:8080/books,44,0,0
1739578461534,44,Add Book POST-0,302,,MainThreadGroup 1-76,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,44,0,0
1739578461578,319,Add Book POST-1,200,,MainThreadGroup 1-76,text,true,,70573,125,46,46,http://192.168.1.107:8080/books,71,0,0
1739578461736,167,Show List Form,200,,MainThreadGroup 1-88,text,true,,71098,185,46,46,http://192.168.1.107:8080/books,76,0,1
1739578461707,199,Add Book POST,200,,MainThreadGroup 1-77,text,true,,71284,389,46,46,http://192.168.1.107:8080/books,45,0,0
1739578461707,45,Add Book POST-0,302,,MainThreadGroup 1-77,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,45,0,0
1739578461752,154,Add Book POST-1,200,,MainThreadGroup 1-77,text,true,,71098,125,46,46,http://192.168.1.107:8080/books,64,0,0
1739578461637,270,Show List Form,200,,MainThreadGroup 1-87,text,true,,70580,185,46,46,http://192.168.1.107:8080/books,201,0,1
1739578461578,353,Update Book,200,,MainThreadGroup 1-57,text,true,,71284,399,46,46,http://192.168.1.107:8080/books,67,0,0
1739578461578,67,Update Book-0,302,,MainThreadGroup 1-57,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/363,67,0,0
1739578461645,286,Update Book-1,200,,MainThreadGroup 1-57,text,true,,71098,125,46,46,http://192.168.1.107:8080/books,212,0,0
1739578461949,33,Show Add Form,200,,MainThreadGroup 1-83,text,true,,842,129,47,47,http://192.168.1.107:8080/books/add,14,0,0
1739578461694,294,Add Book POST,200,,MainThreadGroup 1-78,text,true,,71284,389,47,47,http://192.168.1.107:8080/books,57,0,0
1739578461694,57,Add Book POST-0,302,,MainThreadGroup 1-78,,true,,186,264,47,47,http://192.168.1.107:8080/books/add,57,0,0
1739578461751,237,Add Book POST-1,200,,MainThreadGroup 1-78,text,true,,71098,125,47,47,http://192.168.1.107:8080/books,63,0,0
1739578461678,312,Update Book,200,,MainThreadGroup 1-56,text,true,,71284,399,47,47,http://192.168.1.107:8080/books,107,0,0
1739578461678,107,Update Book-0,302,,MainThreadGroup 1-56,,true,,186,274,47,47,http://192.168.1.107:8080/books/update/363,107,0,0
1739578461785,205,Update Book-1,200,,MainThreadGroup 1-56,text,true,,71098,125,47,47,http://192.168.1.107:8080/books,120,0,0
1739578462017,0,Debug Sampler,200,OK,MainThreadGroup 1-69,text,true,,516,0,47,47,null,0,0,0
1739578462017,0,Debug Sampler,200,OK,MainThreadGroup 1-70,text,true,,516,0,47,47,null,0,0,0
1739578462021,5,JDBC Request,200,OK,MainThreadGroup 1-73,text,true,,7,0,47,47,null,5,0,0
1739578462007,19,Show Edit Form,200,,MainThreadGroup 1-66,text,true,,900,134,47,47,http://192.168.1.107:8080/books/edit/372,19,0,0
1739578461848,190,Update Book,200,,MainThreadGroup 1-58,text,true,,71550,399,47,47,http://192.168.1.107:8080/books,108,0,0
1739578461848,108,Update Book-0,302,,MainThreadGroup 1-58,,true,,186,274,47,47,http://192.168.1.107:8080/books/update/364,108,0,0
1739578461956,82,Update Book-1,200,,MainThreadGroup 1-58,text,true,,71364,125,47,47,http://192.168.1.107:8080/books,53,0,0
1739578461834,210,Show List Form,200,,MainThreadGroup 1-89,text,true,,71098,185,47,47,http://192.168.1.107:8080/books,75,0,4
1739578461693,355,Update Book,200,,MainThreadGroup 1-55,text,true,,71284,399,47,47,http://192.168.1.107:8080/books,93,0,0
1739578461693,93,Update Book-0,302,,MainThreadGroup 1-55,,true,,186,274,47,47,http://192.168.1.107:8080/books/update/363,93,0,0
1739578461786,262,Update Book-1,200,,MainThreadGroup 1-55,text,true,,71098,125,47,47,http://192.168.1.107:8080/books,65,0,0
1739578462046,7,JDBC Request,200,OK,MainThreadGroup 1-74,text,true,,7,0,47,47,null,6,0,1
1739578461928,141,Show List Form,200,,MainThreadGroup 1-90,text,true,,71364,185,48,48,http://192.168.1.107:8080/books,104,0,1
1739578461816,266,Delete Book,200,,MainThreadGroup 1-50,text,true,,71543,261,48,48,http://192.168.1.107:8080/books,46,0,0
1739578461816,46,Delete Book-0,302,,MainThreadGroup 1-50,,true,,186,136,48,48,http://192.168.1.107:8080/books/delete/358,46,0,0
1739578461862,220,Delete Book-1,200,,MainThreadGroup 1-50,text,true,,71357,125,48,48,http://192.168.1.107:8080/books,141,0,0
1739578461941,155,Delete Book,200,,MainThreadGroup 1-54,text,true,,71809,261,47,47,http://192.168.1.107:8080/books,25,0,0
1739578461941,25,Delete Book-0,302,,MainThreadGroup 1-54,,true,,186,136,47,47,http://192.168.1.107:8080/books/delete/358,25,0,0
1739578461966,130,Delete Book-1,200,,MainThreadGroup 1-54,text,true,,71623,125,47,47,http://192.168.1.107:8080/books,79,0,0
1739578462071,34,Show Edit Form,200,,MainThreadGroup 1-65,text,true,,900,134,46,46,http://192.168.1.107:8080/books/edit/372,29,0,0
1739578461834,271,Add Book POST,200,,MainThreadGroup 1-79,text,true,,71543,389,46,46,http://192.168.1.107:8080/books,36,0,0
1739578461834,36,Add Book POST-0,302,,MainThreadGroup 1-79,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,36,0,0
1739578461870,235,Add Book POST-1,200,,MainThreadGroup 1-79,text,true,,71357,125,46,46,http://192.168.1.107:8080/books,49,0,0
1739578461905,223,Delete Book,200,,MainThreadGroup 1-51,text,true,,71543,261,46,46,http://192.168.1.107:8080/books,7,0,0
1739578461905,7,Delete Book-0,302,,MainThreadGroup 1-51,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/358,7,0,0
1739578461912,216,Delete Book-1,200,,MainThreadGroup 1-51,text,true,,71357,125,46,46,http://192.168.1.107:8080/books,66,0,0
1739578461953,185,Update Book,200,,MainThreadGroup 1-61,text,true,,71550,399,45,45,http://192.168.1.107:8080/books,11,0,0
1739578461953,11,Update Book-0,302,,MainThreadGroup 1-61,,true,,186,274,45,45,http://192.168.1.107:8080/books/update/364,11,0,0
1739578461964,174,Update Book-1,200,,MainThreadGroup 1-61,text,true,,71364,125,45,45,http://192.168.1.107:8080/books,51,0,0
1739578462117,27,Show Add Form,200,,MainThreadGroup 1-84,text,true,,842,129,45,45,http://192.168.1.107:8080/books/add,27,0,0
1739578462148,16,Show Edit Form,200,,MainThreadGroup 1-67,text,true,,900,134,46,46,http://192.168.1.107:8080/books/edit/373,15,0,0
1739578461927,258,Add Book POST,200,,MainThreadGroup 1-80,text,true,,71809,389,46,46,http://192.168.1.107:8080/books,60,0,0
1739578461927,60,Add Book POST-0,302,,MainThreadGroup 1-80,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,60,0,0
1739578461987,198,Add Book POST-1,200,,MainThreadGroup 1-80,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,119,0,0
1739578462022,169,Show List Form,200,,MainThreadGroup 1-91,text,true,,71623,185,46,46,http://192.168.1.107:8080/books,92,0,1
1739578462049,143,Update Book,200,,MainThreadGroup 1-62,text,true,,71816,399,46,46,http://192.168.1.107:8080/books,59,0,0
1739578462049,59,Update Book-0,302,,MainThreadGroup 1-62,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/365,59,0,0
1739578462109,83,Update Book-1,200,,MainThreadGroup 1-62,text,true,,71630,125,46,46,http://192.168.1.107:8080/books,50,0,0
1739578461918,279,Update Book,200,,MainThreadGroup 1-60,text,true,,71809,399,46,46,http://192.168.1.107:8080/books,53,0,0
1739578461918,53,Update Book-0,302,,MainThreadGroup 1-60,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/364,53,0,0
1739578461971,226,Update Book-1,200,,MainThreadGroup 1-60,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,124,0,0
1739578462203,0,Debug Sampler,200,OK,MainThreadGroup 1-71,text,true,,516,0,46,46,null,0,0,0
1739578461928,276,Update Book,200,,MainThreadGroup 1-59,text,true,,71809,399,46,46,http://192.168.1.107:8080/books,31,0,0
1739578461928,31,Update Book-0,302,,MainThreadGroup 1-59,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/364,31,0,0
1739578461959,245,Update Book-1,200,,MainThreadGroup 1-59,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,107,0,0
1739578462206,3,Debug Sampler,200,OK,MainThreadGroup 1-72,text,true,,516,0,46,46,null,0,0,0
1739578462212,6,Show Add Form,200,,MainThreadGroup 1-85,text,true,,842,129,46,46,http://192.168.1.107:8080/books/add,6,0,0
1739578461956,303,Delete Book,200,,MainThreadGroup 1-48,text,true,,71809,261,47,47,http://192.168.1.107:8080/books,33,0,0
1739578461956,33,Delete Book-0,302,,MainThreadGroup 1-48,,true,,186,136,47,47,http://192.168.1.107:8080/books/delete/358,33,0,0
1739578461989,270,Delete Book-1,200,,MainThreadGroup 1-48,text,true,,71623,125,47,47,http://192.168.1.107:8080/books,124,0,0
1739578461995,279,Update Book,200,,MainThreadGroup 1-63,text,true,,71816,399,46,46,http://192.168.1.107:8080/books,63,0,0
1739578461995,63,Update Book-0,302,,MainThreadGroup 1-63,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/365,63,0,0
1739578462058,216,Update Book-1,200,,MainThreadGroup 1-63,text,true,,71630,125,46,46,http://192.168.1.107:8080/books,113,0,0
1739578462288,2,JDBC Request,200,OK,MainThreadGroup 1-75,text,true,,7,0,46,46,null,2,0,0
1739578462099,193,Delete Book,200,,MainThreadGroup 1-53,text,true,,71550,261,46,46,http://192.168.1.107:8080/books,41,0,0
1739578462099,41,Delete Book-0,302,,MainThreadGroup 1-53,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/359,41,0,0
1739578462141,151,Delete Book-1,200,,MainThreadGroup 1-53,text,true,,71364,125,46,46,http://192.168.1.107:8080/books,53,0,0
1739578462207,92,Show List Form,200,,MainThreadGroup 1-93,text,true,,71364,185,45,45,http://192.168.1.107:8080/books,54,0,1
1739578462303,4,JDBC Request,200,OK,MainThreadGroup 1-76,text,true,,7,0,45,45,null,4,0,0
1739578462284,24,Show Add Form,200,,MainThreadGroup 1-86,text,true,,842,129,45,45,http://192.168.1.107:8080/books/add,24,0,0
1739578462307,7,Show Add Form,200,,MainThreadGroup 1-88,text,true,,842,129,46,46,http://192.168.1.107:8080/books/add,7,0,0
1739578462120,196,Show List Form,200,,MainThreadGroup 1-92,text,true,,71364,185,46,46,http://192.168.1.107:8080/books,73,0,0
1739578462312,9,JDBC Request,200,OK,MainThreadGroup 1-77,text,true,,7,0,46,46,null,9,0,0
1739578462198,139,Add Book POST,200,,MainThreadGroup 1-81,text,true,,71809,389,46,46,http://192.168.1.107:8080/books,43,0,0
1739578462198,43,Add Book POST-0,302,,MainThreadGroup 1-81,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,43,0,0
1739578462241,96,Add Book POST-1,200,,MainThreadGroup 1-81,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,50,0,0
1739578462203,143,Add Book POST,200,,MainThreadGroup 1-82,text,true,,72068,389,46,46,http://192.168.1.107:8080/books,31,0,0
1739578462203,31,Add Book POST-0,302,,MainThreadGroup 1-82,,true,,186,264,46,46,http://192.168.1.107:8080/books/add,31,0,0
1739578462235,111,Add Book POST-1,200,,MainThreadGroup 1-82,text,true,,71882,125,46,46,http://192.168.1.107:8080/books,92,0,0
1739578462283,64,Show Edit Form,200,,MainThreadGroup 1-68,text,true,,900,134,46,46,http://192.168.1.107:8080/books/edit/375,63,0,0
1739578462320,30,Show Add Form,200,,MainThreadGroup 1-87,text,true,,842,129,46,46,http://192.168.1.107:8080/books/add,30,0,0
1739578462220,148,Delete Book,200,,MainThreadGroup 1-52,text,true,,71809,261,46,46,http://192.168.1.107:8080/books,42,0,0
1739578462220,42,Delete Book-0,302,,MainThreadGroup 1-52,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/363,42,0,0
1739578462262,106,Delete Book-1,200,,MainThreadGroup 1-52,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,75,0,0
1739578462390,3,JDBC Request,200,OK,MainThreadGroup 1-78,text,true,,7,0,46,46,null,3,0,0
1739578462211,192,Update Book,200,,MainThreadGroup 1-64,text,true,,71809,399,46,46,http://192.168.1.107:8080/books,49,0,0
1739578462211,49,Update Book-0,302,,MainThreadGroup 1-64,,true,,186,274,46,46,http://192.168.1.107:8080/books/update/366,49,0,0
1739578462260,143,Update Book-1,200,,MainThreadGroup 1-64,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,84,0,0
1739578462337,72,Delete Book,200,,MainThreadGroup 1-57,text,true,,71809,261,46,46,http://192.168.1.107:8080/books,13,0,0
1739578462337,13,Delete Book-0,302,,MainThreadGroup 1-57,,true,,186,136,46,46,http://192.168.1.107:8080/books/delete/363,13,0,0
1739578462350,59,Delete Book-1,200,,MainThreadGroup 1-57,text,true,,71623,125,46,46,http://192.168.1.107:8080/books,24,0,0
1739578462427,0,Debug Sampler,200,OK,MainThreadGroup 1-73,text,true,,516,0,45,45,null,0,0,0
1739578462418,11,Show Edit Form,200,,MainThreadGroup 1-69,text,true,,900,134,45,45,http://192.168.1.107:8080/books/edit/376,9,0,0
1739578462294,146,Show List Form,200,,MainThreadGroup 1-94,text,true,,71623,185,45,45,http://192.168.1.107:8080/books,69,0,1
1739578462418,27,Show Edit Form,200,,MainThreadGroup 1-70,text,true,,900,134,45,45,http://192.168.1.107:8080/books/edit/376,25,0,0
1739578462456,1,Debug Sampler,200,OK,MainThreadGroup 1-74,text,true,,516,0,45,45,null,0,0,0
1739578462445,16,Show Add Form,200,,MainThreadGroup 1-89,text,true,,842,129,45,45,http://192.168.1.107:8080/books/add,16,0,0
1739578462380,104,Show List Form,200,,MainThreadGroup 1-95,text,true,,71623,185,45,45,http://192.168.1.107:8080/books,40,0,1
1739578462477,10,Show Add Form,200,,MainThreadGroup 1-90,text,true,,842,129,45,45,http://192.168.1.107:8080/books/add,10,0,0
1739578462393,105,Delete Book,200,,MainThreadGroup 1-56,text,true,,72068,261,45,45,http://192.168.1.107:8080/books,17,0,0
1739578462393,17,Delete Book-0,302,,MainThreadGroup 1-56,,true,,186,136,45,45,http://192.168.1.107:8080/books/delete/363,17,0,0
1739578462410,88,Delete Book-1,200,,MainThreadGroup 1-56,text,true,,71882,125,45,45,http://192.168.1.107:8080/books,59,0,0
1739578462507,2,JDBC Request,200,OK,MainThreadGroup 1-79,text,true,,7,0,44,44,null,2,0,0
1739578462384,127,Add Book POST,200,,MainThreadGroup 1-83,text,true,,72068,389,44,44,http://192.168.1.107:8080/books,23,0,0
1739578462384,23,Add Book POST-0,302,,MainThreadGroup 1-83,,true,,186,264,44,44,http://192.168.1.107:8080/books/add,23,0,0
1739578462407,104,Add Book POST-1,200,,MainThreadGroup 1-83,text,true,,71882,125,44,44,http://192.168.1.107:8080/books,44,0,0
1739578462443,74,Delete Book,200,,MainThreadGroup 1-58,text,true,,71809,261,44,44,http://192.168.1.107:8080/books,19,0,0
1739578462443,19,Delete Book-0,302,,MainThreadGroup 1-58,,true,,186,136,44,44,http://192.168.1.107:8080/books/delete/364,19,0,0
1739578462462,55,Delete Book-1,200,,MainThreadGroup 1-58,text,true,,71623,125,44,44,http://192.168.1.107:8080/books,25,0,0
1739578462449,70,Delete Book,200,,MainThreadGroup 1-55,text,true,,71809,261,43,43,http://192.168.1.107:8080/books,19,0,0
1739578462449,19,Delete Book-0,302,,MainThreadGroup 1-55,,true,,186,136,43,43,http://192.168.1.107:8080/books/delete/363,19,0,0
1739578462468,51,Delete Book-1,200,,MainThreadGroup 1-55,text,true,,71623,125,43,43,http://192.168.1.107:8080/books,20,0,0
1739578462427,106,Update Book,200,,MainThreadGroup 1-66,text,true,,71809,399,42,42,http://192.168.1.107:8080/books,30,0,0
1739578462427,30,Update Book-0,302,,MainThreadGroup 1-66,,true,,186,274,42,42,http://192.168.1.107:8080/books/update/372,30,0,0
1739578462457,76,Update Book-1,200,,MainThreadGroup 1-66,text,true,,71623,125,42,42,http://192.168.1.107:8080/books,43,0,0
1739578462470,86,Show List Form,200,,MainThreadGroup 1-96,text,true,,71623,185,42,42,http://192.168.1.107:8080/books,40,0,1
1739578462508,73,Update Book,200,,MainThreadGroup 1-65,text,true,,71809,399,42,42,http://192.168.1.107:8080/books,15,0,0
1739578462508,15,Update Book-0,302,,MainThreadGroup 1-65,,true,,186,274,42,42,http://192.168.1.107:8080/books/update/372,15,0,0
1739578462523,58,Update Book-1,200,,MainThreadGroup 1-65,text,true,,71623,125,42,42,http://192.168.1.107:8080/books,17,0,0
1739578462586,2,JDBC Request,200,OK,MainThreadGroup 1-80,text,true,,7,0,42,42,null,2,0,0
1739578462592,25,Show Add Form,200,,MainThreadGroup 1-91,text,true,,842,129,42,42,http://192.168.1.107:8080/books/add,25,0,0
1739578462609,23,Show Edit Form,200,,MainThreadGroup 1-72,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/378,23,0,0
1739578462607,26,Show Edit Form,200,,MainThreadGroup 1-71,text,true,,900,134,42,42,http://192.168.1.107:8080/books/edit/378,23,0,0
1739578462539,160,Delete Book,200,,MainThreadGroup 1-61,text,true,,71809,261,42,42,http://192.168.1.107:8080/books,7,0,0
1739578462539,7,Delete Book-0,302,,MainThreadGroup 1-61,,true,,186,136,42,42,http://192.168.1.107:8080/books/delete/364,7,0,0
1739578462546,153,Delete Book-1,200,,MainThreadGroup 1-61,text,true,,71623,125,42,42,http://192.168.1.107:8080/books,26,0,0
1739578462703,1,Debug Sampler,200,OK,MainThreadGroup 1-75,text,true,,516,0,41,41,null,0,0,0
1739578462709,0,Debug Sampler,200,OK,MainThreadGroup 1-76,text,true,,516,0,41,41,null,0,0,0
1739578462703,13,Show Add Form,200,,MainThreadGroup 1-93,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,13,0,0
1739578462721,1,Debug Sampler,200,OK,MainThreadGroup 1-77,text,true,,516,0,41,41,null,0,0,0
1739578462747,6,JDBC Request,200,OK,MainThreadGroup 1-81,text,true,,7,0,41,41,null,6,0,0
1739578462748,7,JDBC Request,200,OK,MainThreadGroup 1-82,text,true,,7,0,41,41,null,7,0,5
1739578462551,217,Show List Form,200,,MainThreadGroup 1-97,text,true,,71623,185,41,41,http://192.168.1.107:8080/books,75,0,1
1739578462723,79,Show Add Form,200,,MainThreadGroup 1-92,text,true,,842,129,41,41,http://192.168.1.107:8080/books/add,45,0,0
1739578462809,0,Debug Sampler,200,OK,MainThreadGroup 1-78,text,true,,516,0,41,41,null,0,0,0
1739578462599,223,Delete Book,200,,MainThreadGroup 1-60,text,true,,72068,261,41,41,http://192.168.1.107:8080/books,60,0,0
1739578462599,60,Delete Book-0,302,,MainThreadGroup 1-60,,true,,186,136,41,41,http://192.168.1.107:8080/books/delete/364,60,0,0
1739578462659,163,Delete Book-1,200,,MainThreadGroup 1-60,text,true,,71882,125,41,41,http://192.168.1.107:8080/books,108,0,0
1739578462594,234,Delete Book,200,,MainThreadGroup 1-62,text,true,,72068,261,40,40,http://192.168.1.107:8080/books,85,0,0
1739578462594,85,Delete Book-0,302,,MainThreadGroup 1-62,,true,,186,136,40,40,http://192.168.1.107:8080/books/delete/365,85,0,0
1739578462680,148,Delete Book-1,200,,MainThreadGroup 1-62,text,true,,71882,125,40,40,http://192.168.1.107:8080/books,56,0,0
1739578462566,283,Update Book,200,,MainThreadGroup 1-67,text,true,,72075,399,39,39,http://192.168.1.107:8080/books,20,0,0
1739578462566,20,Update Book-0,302,,MainThreadGroup 1-67,,true,,186,274,39,39,http://192.168.1.107:8080/books/update/373,20,0,0
1739578462587,262,Update Book-1,200,,MainThreadGroup 1-67,text,true,,71889,125,39,39,http://192.168.1.107:8080/books,66,0,0
1739578462545,337,Add Book POST,200,,MainThreadGroup 1-84,text,true,,72068,389,39,39,http://192.168.1.107:8080/books,17,0,0
1739578462545,17,Add Book POST-0,302,,MainThreadGroup 1-84,,true,,186,264,39,39,http://192.168.1.107:8080/books/add,17,0,0
1739578462563,319,Add Book POST-1,200,,MainThreadGroup 1-84,text,true,,71882,125,39,39,http://192.168.1.107:8080/books,79,0,0
1739578462638,251,Show List Form,200,,MainThreadGroup 1-98,text,true,,72148,185,39,39,http://192.168.1.107:8080/books,130,0,1
1739578462847,44,Show Edit Form,200,,MainThreadGroup 1-73,text,true,,900,134,39,39,http://192.168.1.107:8080/books/edit/380,43,0,0
1739578462847,49,Show Add Form,200,,MainThreadGroup 1-94,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,48,0,0
1739578462888,24,Show Add Form,200,,MainThreadGroup 1-95,text,true,,842,129,39,39,http://192.168.1.107:8080/books/add,24,0,0
1739578462620,292,Add Book POST,200,,MainThreadGroup 1-85,text,true,,72068,389,39,39,http://192.168.1.107:8080/books,48,0,0
1739578462620,48,Add Book POST-0,302,,MainThreadGroup 1-85,,true,,186,264,39,39,http://192.168.1.107:8080/books/add,48,0,0
1739578462669,243,Add Book POST-1,200,,MainThreadGroup 1-85,text,true,,71882,125,39,39,http://192.168.1.107:8080/books,162,0,0
1739578462914,7,Debug Sampler,200,OK,MainThreadGroup 1-79,text,true,,516,0,39,39,null,0,0,0
1739578462921,3,JDBC Request,200,OK,MainThreadGroup 1-83,text,true,,7,0,39,39,null,3,0,0
1739578462877,65,Show Edit Form,200,,MainThreadGroup 1-74,text,true,,900,134,39,39,http://192.168.1.107:8080/books/edit/380,65,0,0
1739578462679,296,Delete Book,200,,MainThreadGroup 1-63,text,true,,72327,261,39,39,http://192.168.1.107:8080/books,43,0,0
1739578462679,43,Delete Book-0,302,,MainThreadGroup 1-63,,true,,186,136,39,39,http://192.168.1.107:8080/books/delete/365,43,0,0
