timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1739579927898,52,Add Book POST-1,200,,MainThreadGroup 1-70,text,true,,32524,125,35,35,http://192.168.1.107:8080/books,44,0,0
1739579927951,4,Show Add Form,200,,MainThreadGroup 1-75,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,4,0,0
1739579927946,54,Update Book,200,,MainThreadGroup 1-54,text,true,,32976,399,36,36,http://192.168.1.107:8080/books,22,0,0
1739579927946,22,Update Book-0,302,,MainThreadGroup 1-54,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/158,22,0,0
1739579927968,32,Update Book-1,200,,MainThreadGroup 1-54,text,true,,32790,125,36,36,http://192.168.1.107:8080/books,18,0,0
1739579927974,26,Show List Form,200,,MainThreadGroup 1-80,text,true,,32790,185,36,36,http://192.168.1.107:8080/books,14,0,2
1739579928002,1,Debug Sampler,200,OK,MainThreadGroup 1-63,text,true,,516,0,36,36,null,0,0,0
1739579927951,62,Add Book POST,200,,MainThreadGroup 1-71,text,true,,32976,389,36,36,http://192.168.1.107:8080/books,21,0,0
1739579927951,21,Add Book POST-0,302,,MainThreadGroup 1-71,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,21,0,0
1739579927972,41,Add Book POST-1,200,,MainThreadGroup 1-71,text,true,,32790,125,36,36,http://192.168.1.107:8080/books,23,0,0
1739579928012,1,JDBC Request,200,OK,MainThreadGroup 1-67,text,true,,7,0,36,36,null,1,0,0
1739579928025,9,Show Add Form,200,,MainThreadGroup 1-76,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,8,0,0
1739579927986,70,Delete Book,200,,MainThreadGroup 1-49,text,true,,32710,261,36,36,http://192.168.1.107:8080/books,20,0,0
1739579927986,20,Delete Book-0,302,,MainThreadGroup 1-49,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/153,20,0,0
1739579928006,50,Delete Book-1,200,,MainThreadGroup 1-49,text,true,,32524,125,36,36,http://192.168.1.107:8080/books,41,0,0
1739579928086,4,Show Edit Form,200,,MainThreadGroup 1-59,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/164,4,0,0
1739579928031,60,Add Book POST,200,,MainThreadGroup 1-72,text,true,,32969,389,36,36,http://192.168.1.107:8080/books,18,0,0
1739579928031,18,Add Book POST-0,302,,MainThreadGroup 1-72,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,18,0,0
1739579928049,42,Add Book POST-1,200,,MainThreadGroup 1-72,text,true,,32783,125,36,36,http://192.168.1.107:8080/books,34,0,0
1739579928063,32,Show List Form,200,,MainThreadGroup 1-81,text,true,,32783,185,36,36,http://192.168.1.107:8080/books,26,0,1
1739579928053,48,Update Book,200,,MainThreadGroup 1-55,text,true,,32976,399,36,36,http://192.168.1.107:8080/books,22,0,0
1739579928053,22,Update Book-0,302,,MainThreadGroup 1-55,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/159,22,0,0
1739579928075,26,Update Book-1,200,,MainThreadGroup 1-55,text,true,,32790,125,36,36,http://192.168.1.107:8080/books,18,0,0
1739579928114,0,Debug Sampler,200,OK,MainThreadGroup 1-64,text,true,,516,0,36,36,null,0,0,0
1739579928183,2,JDBC Request,200,OK,MainThreadGroup 1-68,text,true,,7,0,37,37,null,2,0,0
1739579928196,2,Show Add Form,200,,MainThreadGroup 1-77,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,2,0,0
1739579928171,28,Show List Form,200,,MainThreadGroup 1-82,text,true,,32790,185,37,37,http://192.168.1.107:8080/books,22,0,1
1739579928203,1,JDBC Request,200,OK,MainThreadGroup 1-69,text,true,,7,0,37,37,null,1,0,0
1739579928153,55,Add Book POST,200,,MainThreadGroup 1-73,text,true,,33241,389,37,37,http://192.168.1.107:8080/books,32,0,0
1739579928153,32,Add Book POST-0,302,,MainThreadGroup 1-73,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,32,0,0
1739579928186,22,Add Book POST-1,200,,MainThreadGroup 1-73,text,true,,33055,125,37,37,http://192.168.1.107:8080/books,15,0,0
1739579928211,0,Debug Sampler,200,OK,MainThreadGroup 1-65,text,true,,516,0,37,37,null,0,0,0
1739579928263,2,Show Add Form,200,,MainThreadGroup 1-78,text,true,,842,129,38,38,http://192.168.1.107:8080/books/add,2,0,0
1739579928260,19,Show Edit Form,200,,MainThreadGroup 1-60,text,true,,900,134,38,38,http://192.168.1.107:8080/books/edit/165,19,0,0
1739579928275,16,Show Edit Form,200,,MainThreadGroup 1-61,text,true,,900,134,38,38,http://192.168.1.107:8080/books/edit/165,16,0,0
1739579928238,60,Delete Book,200,,MainThreadGroup 1-50,text,true,,32969,261,38,38,http://192.168.1.107:8080/books,12,0,0
1739579928238,12,Delete Book-0,302,,MainThreadGroup 1-50,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/156,12,0,0
1739579928250,48,Delete Book-1,200,,MainThreadGroup 1-50,text,true,,32783,125,38,38,http://192.168.1.107:8080/books,30,0,0
1739579928271,44,Update Book,200,,MainThreadGroup 1-56,text,true,,33234,399,37,37,http://192.168.1.107:8080/books,12,0,0
1739579928271,12,Update Book-0,302,,MainThreadGroup 1-56,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/159,12,0,0
1739579928283,32,Update Book-1,200,,MainThreadGroup 1-56,text,true,,33048,125,37,37,http://192.168.1.107:8080/books,26,0,0
1739579928317,0,Debug Sampler,200,OK,MainThreadGroup 1-66,text,true,,516,0,37,37,null,0,0,0
1739579928282,36,Show List Form,200,,MainThreadGroup 1-83,text,true,,33048,185,37,37,http://192.168.1.107:8080/books,29,0,1
1739579928266,57,Add Book POST,200,,MainThreadGroup 1-74,text,true,,33234,389,37,37,http://192.168.1.107:8080/books,27,0,0
1739579928266,27,Add Book POST-0,302,,MainThreadGroup 1-74,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,27,0,0
1739579928293,30,Add Book POST-1,200,,MainThreadGroup 1-74,text,true,,33048,125,37,37,http://192.168.1.107:8080/books,20,0,0
1739579928325,6,Show Edit Form,200,,MainThreadGroup 1-62,text,true,,900,134,37,37,http://192.168.1.107:8080/books/edit/166,6,0,0
1739579928286,49,Update Book,200,,MainThreadGroup 1-57,text,true,,33241,399,37,37,http://192.168.1.107:8080/books,19,0,0
1739579928286,19,Update Book-0,302,,MainThreadGroup 1-57,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/161,19,0,0
1739579928305,30,Update Book-1,200,,MainThreadGroup 1-57,text,true,,33055,125,37,37,http://192.168.1.107:8080/books,20,0,0
1739579928336,7,Show Add Form,200,,MainThreadGroup 1-79,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,6,0,0
1739579928352,5,JDBC Request,200,OK,MainThreadGroup 1-70,text,true,,7,0,38,38,null,5,0,0
1739579928330,70,Delete Book,200,,MainThreadGroup 1-52,text,true,,32976,261,38,38,http://192.168.1.107:8080/books,22,0,0
1739579928330,22,Delete Book-0,302,,MainThreadGroup 1-52,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/157,22,0,0
1739579928352,48,Delete Book-1,200,,MainThreadGroup 1-52,text,true,,32790,125,38,38,http://192.168.1.107:8080/books,37,0,0
1739579928402,5,Show Add Form,200,,MainThreadGroup 1-80,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,5,0,0
1739579928337,77,Update Book,200,,MainThreadGroup 1-58,text,true,,32976,399,37,37,http://192.168.1.107:8080/books,27,0,0
1739579928337,27,Update Book-0,302,,MainThreadGroup 1-58,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/162,27,0,0
1739579928366,48,Update Book-1,200,,MainThreadGroup 1-58,text,true,,32790,125,37,37,http://192.168.1.107:8080/books,30,0,0
1739579928416,0,Debug Sampler,200,OK,MainThreadGroup 1-67,text,true,,516,0,37,37,null,0,0,0
1739579928415,4,JDBC Request,200,OK,MainThreadGroup 1-71,text,true,,7,0,37,37,null,3,0,1
1739579928378,50,Show List Form,200,,MainThreadGroup 1-84,text,true,,33055,185,37,37,http://192.168.1.107:8080/books,36,0,0
1739579928410,18,Show Edit Form,200,,MainThreadGroup 1-63,text,true,,900,134,37,37,http://192.168.1.107:8080/books/edit/167,18,0,0
1739579928356,80,Add Book POST,200,,MainThreadGroup 1-75,text,true,,33241,389,37,37,http://192.168.1.107:8080/books,27,0,0
1739579928356,27,Add Book POST-0,302,,MainThreadGroup 1-75,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,27,0,0
1739579928383,53,Add Book POST-1,200,,MainThreadGroup 1-75,text,true,,33055,125,37,37,http://192.168.1.107:8080/books,44,0,0
1739579928400,62,Delete Book,200,,MainThreadGroup 1-54,text,true,,32969,261,38,38,http://192.168.1.107:8080/books,25,0,0
1739579928400,25,Delete Book-0,302,,MainThreadGroup 1-54,,true,,186,136,38,38,http://192.168.1.107:8080/books/delete/158,25,0,0
1739579928425,37,Delete Book-1,200,,MainThreadGroup 1-54,text,true,,32783,125,38,38,http://192.168.1.107:8080/books,30,0,0
1739579928435,50,Add Book POST,200,,MainThreadGroup 1-76,text,true,,33234,389,37,37,http://192.168.1.107:8080/books,18,0,0
1739579928435,18,Add Book POST-0,302,,MainThreadGroup 1-76,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,18,0,0
1739579928453,32,Add Book POST-1,200,,MainThreadGroup 1-76,text,true,,33048,125,37,37,http://192.168.1.107:8080/books,19,0,0
1739579928493,2,JDBC Request,200,OK,MainThreadGroup 1-72,text,true,,7,0,37,37,null,2,0,0
1739579928471,29,Show List Form,200,,MainThreadGroup 1-85,text,true,,33048,185,37,37,http://192.168.1.107:8080/books,18,0,1
1739579928496,5,Show Add Form,200,,MainThreadGroup 1-81,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,4,0,0
1739579928339,186,Delete Book,500,,MainThreadGroup 1-53,text,false,,321,136,37,37,http://192.168.1.107:8080/books/delete/157,185,0,0
1739579928332,194,Delete Book,500,,MainThreadGroup 1-51,text,false,,321,136,37,37,http://192.168.1.107:8080/books/delete/157,194,0,0
1739579928516,13,Show Edit Form,200,,MainThreadGroup 1-64,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/167,12,0,0
1739579928493,48,Update Book,200,,MainThreadGroup 1-59,text,true,,33241,399,36,36,http://192.168.1.107:8080/books,19,0,0
1739579928493,19,Update Book-0,302,,MainThreadGroup 1-59,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/164,19,0,0
1739579928512,29,Update Book-1,200,,MainThreadGroup 1-59,text,true,,33055,125,36,36,http://192.168.1.107:8080/books,22,0,0
1739579928501,46,Delete Book,200,,MainThreadGroup 1-55,text,true,,32969,261,36,36,http://192.168.1.107:8080/books,22,0,0
1739579928501,22,Delete Book-0,302,,MainThreadGroup 1-55,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/159,22,0,0
1739579928523,24,Delete Book-1,200,,MainThreadGroup 1-55,text,true,,32783,125,36,36,http://192.168.1.107:8080/books,16,0,0
1739579928586,0,Debug Sampler,200,OK,MainThreadGroup 1-68,text,true,,516,0,35,35,null,0,0,0
1739579928565,22,Show List Form,200,,MainThreadGroup 1-86,text,true,,32783,185,35,35,http://192.168.1.107:8080/books,15,0,1
1739579928605,0,Debug Sampler,200,OK,MainThreadGroup 1-69,text,true,,516,0,35,35,null,0,0,0
1739579928603,3,Show Add Form,200,,MainThreadGroup 1-82,text,true,,842,129,35,35,http://192.168.1.107:8080/books/add,3,0,0
1739579928609,2,JDBC Request,200,OK,MainThreadGroup 1-73,text,true,,7,0,35,35,null,2,0,0
1739579928611,8,Show Edit Form,200,,MainThreadGroup 1-65,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/169,8,0,0
1739579928598,33,Add Book POST,200,,MainThreadGroup 1-77,text,true,,33234,389,36,36,http://192.168.1.107:8080/books,15,0,0
1739579928598,15,Add Book POST-0,302,,MainThreadGroup 1-77,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,15,0,0
1739579928613,18,Add Book POST-1,200,,MainThreadGroup 1-77,text,true,,33048,125,36,36,http://192.168.1.107:8080/books,13,0,0
1739579928658,27,Show List Form,200,,MainThreadGroup 1-87,text,true,,33048,185,36,36,http://192.168.1.107:8080/books,15,0,1
1739579928665,35,Add Book POST,200,,MainThreadGroup 1-78,text,true,,33494,389,36,36,http://192.168.1.107:8080/books,15,0,0
1739579928665,15,Add Book POST-0,302,,MainThreadGroup 1-78,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,15,0,0
1739579928680,20,Add Book POST-1,200,,MainThreadGroup 1-78,text,true,,33308,125,36,36,http://192.168.1.107:8080/books,15,0,0
1739579928679,38,Update Book,200,,MainThreadGroup 1-60,text,true,,33501,399,37,37,http://192.168.1.107:8080/books,15,0,0
1739579928679,15,Update Book-0,302,,MainThreadGroup 1-60,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/165,15,0,0
1739579928694,23,Update Book-1,200,,MainThreadGroup 1-60,text,true,,33315,125,37,37,http://192.168.1.107:8080/books,14,0,0
1739579928719,3,Show Add Form,200,,MainThreadGroup 1-83,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,3,0,0
1739579928718,6,Show Edit Form,200,,MainThreadGroup 1-66,text,true,,900,134,37,37,http://192.168.1.107:8080/books/edit/170,6,0,0
1739579928725,2,JDBC Request,200,OK,MainThreadGroup 1-74,text,true,,7,0,37,37,null,2,0,1
1739579928702,44,Update Book,200,,MainThreadGroup 1-61,text,true,,33501,399,37,37,http://192.168.1.107:8080/books,6,0,0
1739579928702,6,Update Book-0,302,,MainThreadGroup 1-61,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/165,6,0,0
1739579928708,38,Update Book-1,200,,MainThreadGroup 1-61,text,true,,33315,125,37,37,http://192.168.1.107:8080/books,16,0,0
1739579928759,0,Debug Sampler,200,OK,MainThreadGroup 1-70,text,true,,516,0,37,37,null,0,0,0
1739579928717,49,Delete Book,200,,MainThreadGroup 1-56,text,true,,33501,261,37,37,http://192.168.1.107:8080/books,5,0,0
1739579928717,5,Delete Book-0,302,,MainThreadGroup 1-56,,true,,186,136,37,37,http://192.168.1.107:8080/books/delete/159,5,0,0
1739579928722,44,Delete Book-1,200,,MainThreadGroup 1-56,text,true,,33315,125,37,37,http://192.168.1.107:8080/books,27,0,0
1739579928731,60,Update Book,200,,MainThreadGroup 1-62,text,true,,33241,399,36,36,http://192.168.1.107:8080/books,27,0,0
1739579928731,27,Update Book-0,302,,MainThreadGroup 1-62,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/166,27,0,0
1739579928759,32,Update Book-1,200,,MainThreadGroup 1-62,text,true,,33055,125,36,36,http://192.168.1.107:8080/books,31,0,0
1739579928750,45,Show List Form,200,,MainThreadGroup 1-88,text,true,,33055,185,36,36,http://192.168.1.107:8080/books,37,0,3
1739579928739,56,Delete Book,200,,MainThreadGroup 1-57,text,true,,33241,261,36,36,http://192.168.1.107:8080/books,25,0,0
1739579928739,25,Delete Book-0,302,,MainThreadGroup 1-57,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/161,25,0,0
1739579928764,31,Delete Book-1,200,,MainThreadGroup 1-57,text,true,,33055,125,36,36,http://192.168.1.107:8080/books,24,0,0
1739579928749,58,Add Book POST,200,,MainThreadGroup 1-79,text,true,,33501,389,36,36,http://192.168.1.107:8080/books,34,0,0
1739579928749,34,Add Book POST-0,302,,MainThreadGroup 1-79,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,34,0,0
1739579928784,23,Add Book POST-1,200,,MainThreadGroup 1-79,text,true,,33315,125,36,36,http://192.168.1.107:8080/books,14,0,0
1739579928819,0,Debug Sampler,200,OK,MainThreadGroup 1-71,text,true,,516,0,36,36,null,0,0,0
1739579928816,9,Show Edit Form,200,,MainThreadGroup 1-67,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/171,9,0,0
1739579928829,3,Show Add Form,200,,MainThreadGroup 1-84,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,3,0,0
1739579928837,9,JDBC Request,200,OK,MainThreadGroup 1-75,text,true,,7,0,36,36,null,7,0,1
1739579928807,51,Add Book POST,200,,MainThreadGroup 1-80,text,true,,33760,389,36,36,http://192.168.1.107:8080/books,11,0,0
1739579928807,11,Add Book POST-0,302,,MainThreadGroup 1-80,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,11,0,0
1739579928818,40,Add Book POST-1,200,,MainThreadGroup 1-80,text,true,,33574,125,36,36,http://192.168.1.107:8080/books,29,0,0
1739579928815,56,Delete Book,200,,MainThreadGroup 1-58,text,true,,33494,261,36,36,http://192.168.1.107:8080/books,16,0,0
1739579928815,16,Delete Book-0,302,,MainThreadGroup 1-58,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/162,16,0,0
1739579928832,39,Delete Book-1,200,,MainThreadGroup 1-58,text,true,,33308,125,36,36,http://192.168.1.107:8080/books,29,0,0
1739579928842,35,Show List Form,200,,MainThreadGroup 1-89,text,true,,33315,185,35,35,http://192.168.1.107:8080/books,27,0,3
1739579928830,50,Update Book,200,,MainThreadGroup 1-63,text,true,,33501,399,35,35,http://192.168.1.107:8080/books,19,0,0
1739579928830,19,Update Book-0,302,,MainThreadGroup 1-63,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/167,19,0,0
1739579928850,30,Update Book-1,200,,MainThreadGroup 1-63,text,true,,33315,125,35,35,http://192.168.1.107:8080/books,22,0,0
1739579928885,1,JDBC Request,200,OK,MainThreadGroup 1-76,text,true,,7,0,35,35,null,1,0,0
1739579928896,0,Debug Sampler,200,OK,MainThreadGroup 1-72,text,true,,516,0,35,35,null,0,0,0
1739579928902,4,Show Add Form,200,,MainThreadGroup 1-85,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,4,0,0
1739579928902,44,Add Book POST,200,,MainThreadGroup 1-81,text,true,,33760,389,36,36,http://192.168.1.107:8080/books,19,0,0
1739579928902,19,Add Book POST-0,302,,MainThreadGroup 1-81,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,19,0,0
1739579928921,25,Add Book POST-1,200,,MainThreadGroup 1-81,text,true,,33574,125,36,36,http://192.168.1.107:8080/books,16,0,0
1739579928934,25,Show List Form,200,,MainThreadGroup 1-90,text,true,,33574,185,36,36,http://192.168.1.107:8080/books,22,0,2
1739579928934,35,Update Book,200,,MainThreadGroup 1-64,text,true,,33760,399,36,36,http://192.168.1.107:8080/books,6,0,0
1739579928934,6,Update Book-0,302,,MainThreadGroup 1-64,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/167,6,0,0
1739579928940,29,Update Book-1,200,,MainThreadGroup 1-64,text,true,,33574,125,36,36,http://192.168.1.107:8080/books,16,0,0
1739579928988,4,Show Add Form,200,,MainThreadGroup 1-86,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,4,0,0
1739579928943,49,Delete Book,200,,MainThreadGroup 1-59,text,true,,33494,261,37,37,http://192.168.1.107:8080/books,26,0,0
1739579928943,26,Delete Book-0,302,,MainThreadGroup 1-59,,true,,186,136,37,37,http://192.168.1.107:8080/books/delete/164,26,0,0
1739579928969,23,Delete Book-1,200,,MainThreadGroup 1-59,text,true,,33308,125,37,37,http://192.168.1.107:8080/books,15,0,0
1739579928987,11,Show Edit Form,200,,MainThreadGroup 1-68,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/173,11,0,0
1739579929012,0,Debug Sampler,200,OK,MainThreadGroup 1-73,text,true,,516,0,36,36,null,0,0,0
1739579929008,8,Show Edit Form,200,,MainThreadGroup 1-69,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/173,8,0,0
1739579929032,4,JDBC Request,200,OK,MainThreadGroup 1-77,text,true,,7,0,36,36,null,4,0,0
1739579929006,43,Add Book POST,200,,MainThreadGroup 1-82,text,true,,33753,389,36,36,http://192.168.1.107:8080/books,14,0,0
1739579929006,14,Add Book POST-0,302,,MainThreadGroup 1-82,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,14,0,0
1739579929020,29,Add Book POST-1,200,,MainThreadGroup 1-82,text,true,,33567,125,36,36,http://192.168.1.107:8080/books,21,0,0
1739579929025,29,Show List Form,200,,MainThreadGroup 1-91,text,true,,33567,185,36,36,http://192.168.1.107:8080/books,17,0,1
1739579929019,48,Update Book,200,,MainThreadGroup 1-65,text,true,,33760,399,36,36,http://192.168.1.107:8080/books,25,0,0
1739579929019,25,Update Book-0,302,,MainThreadGroup 1-65,,true,,186,274,36,36,http://192.168.1.107:8080/books/update/169,25,0,0
1739579929044,23,Update Book-1,200,,MainThreadGroup 1-65,text,true,,33574,125,36,36,http://192.168.1.107:8080/books,15,0,0
1739579929086,2,Show Add Form,200,,MainThreadGroup 1-87,text,true,,842,129,37,37,http://192.168.1.107:8080/books/add,2,0,0
1739579929101,2,JDBC Request,200,OK,MainThreadGroup 1-78,text,true,,7,0,37,37,null,2,0,0
1739579929131,0,Debug Sampler,200,OK,MainThreadGroup 1-74,text,true,,516,0,37,37,null,0,0,0
1739579929117,31,Show List Form,200,,MainThreadGroup 1-92,text,true,,33574,185,37,37,http://192.168.1.107:8080/books,14,0,0
1739579929118,44,Delete Book,200,,MainThreadGroup 1-60,text,true,,33494,261,37,37,http://192.168.1.107:8080/books,13,0,0
1739579929118,13,Delete Book-0,302,,MainThreadGroup 1-60,,true,,186,136,37,37,http://192.168.1.107:8080/books/delete/165,13,0,0
1739579929131,31,Delete Book-1,200,,MainThreadGroup 1-60,text,true,,33308,125,37,37,http://192.168.1.107:8080/books,22,0,0
1739579929162,6,Show Edit Form,200,,MainThreadGroup 1-70,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/174,6,0,0
1739579929125,46,Add Book POST,200,,MainThreadGroup 1-83,text,true,,33760,389,37,37,http://192.168.1.107:8080/books,16,0,0
1739579929125,16,Add Book POST-0,302,,MainThreadGroup 1-83,,true,,186,264,37,37,http://192.168.1.107:8080/books/add,16,0,0
1739579929141,30,Add Book POST-1,200,,MainThreadGroup 1-83,text,true,,33574,125,37,37,http://192.168.1.107:8080/books,21,0,0
1739579929125,48,Update Book,200,,MainThreadGroup 1-66,text,true,,33760,399,37,37,http://192.168.1.107:8080/books,23,0,0
1739579929125,23,Update Book-0,302,,MainThreadGroup 1-66,,true,,186,274,37,37,http://192.168.1.107:8080/books/update/170,23,0,0
1739579929148,25,Update Book-1,200,,MainThreadGroup 1-66,text,true,,33574,125,37,37,http://192.168.1.107:8080/books,19,0,0
1739579929152,24,Delete Book,200,,MainThreadGroup 1-61,text,true,,33760,261,37,37,http://192.168.1.107:8080/books,3,0,0
1739579929152,3,Delete Book-0,302,,MainThreadGroup 1-61,,true,,186,136,37,37,http://192.168.1.107:8080/books/delete/165,3,0,0
1739579929155,21,Delete Book-1,200,,MainThreadGroup 1-61,text,true,,33574,125,37,37,http://192.168.1.107:8080/books,16,0,0
1739579929196,2,Show Add Form,200,,MainThreadGroup 1-88,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,2,0,0
1739579929209,1,JDBC Request,200,OK,MainThreadGroup 1-79,text,true,,7,0,36,36,null,1,0,0
1739579929191,29,Delete Book,200,,MainThreadGroup 1-62,text,true,,33494,261,36,36,http://192.168.1.107:8080/books,13,0,0
1739579929191,13,Delete Book-0,302,,MainThreadGroup 1-62,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/166,13,0,0
1739579929204,16,Delete Book-1,200,,MainThreadGroup 1-62,text,true,,33308,125,36,36,http://192.168.1.107:8080/books,11,0,0
1739579929208,19,Show List Form,200,,MainThreadGroup 1-93,text,true,,33308,185,35,35,http://192.168.1.107:8080/books,9,0,0
1739579929223,6,Show Edit Form,200,,MainThreadGroup 1-71,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/175,6,0,0
1739579929248,0,Debug Sampler,200,OK,MainThreadGroup 1-75,text,true,,516,0,35,35,null,0,0,0
1739579929261,1,JDBC Request,200,OK,MainThreadGroup 1-80,text,true,,7,0,35,35,null,1,0,0
1739579929226,40,Update Book,200,,MainThreadGroup 1-67,text,true,,33760,399,35,35,http://192.168.1.107:8080/books,18,0,0
1739579929226,18,Update Book-0,302,,MainThreadGroup 1-67,,true,,186,274,35,35,http://192.168.1.107:8080/books/update/171,18,0,0
1739579929244,22,Update Book-1,200,,MainThreadGroup 1-67,text,true,,33574,125,35,35,http://192.168.1.107:8080/books,13,0,0
1739579929233,38,Add Book POST,200,,MainThreadGroup 1-84,text,true,,33760,389,36,36,http://192.168.1.107:8080/books,15,0,0
1739579929233,15,Add Book POST-0,302,,MainThreadGroup 1-84,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,15,0,0
1739579929248,23,Add Book POST-1,200,,MainThreadGroup 1-84,text,true,,33574,125,36,36,http://192.168.1.107:8080/books,13,0,0
1739579929279,6,Show Add Form,200,,MainThreadGroup 1-89,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,6,0,0
1739579929287,0,Debug Sampler,200,OK,MainThreadGroup 1-76,text,true,,516,0,36,36,null,0,0,0
1739579929296,5,Show Edit Form,200,,MainThreadGroup 1-72,text,true,,900,134,36,36,http://192.168.1.107:8080/books/edit/176,5,0,0
1739579929281,41,Delete Book,200,,MainThreadGroup 1-63,text,true,,33494,261,36,36,http://192.168.1.107:8080/books,13,0,0
1739579929281,13,Delete Book-0,302,,MainThreadGroup 1-63,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/167,13,0,0
1739579929294,28,Delete Book-1,200,,MainThreadGroup 1-63,text,true,,33308,125,36,36,http://192.168.1.107:8080/books,15,0,0
1739579929299,28,Show List Form,200,,MainThreadGroup 1-94,text,true,,33308,185,35,35,http://192.168.1.107:8080/books,16,0,1
1739579929309,32,Add Book POST,200,,MainThreadGroup 1-85,text,true,,33753,389,35,35,http://192.168.1.107:8080/books,12,0,0
1739579929309,12,Add Book POST-0,302,,MainThreadGroup 1-85,,true,,186,264,35,35,http://192.168.1.107:8080/books/add,12,0,0
1739579929321,20,Add Book POST-1,200,,MainThreadGroup 1-85,text,true,,33567,125,35,35,http://192.168.1.107:8080/books,12,0,0
1739579929347,2,JDBC Request,200,OK,MainThreadGroup 1-81,text,true,,7,0,35,35,null,2,0,0
1739579929361,2,Show Add Form,200,,MainThreadGroup 1-90,text,true,,842,129,36,36,http://192.168.1.107:8080/books/add,2,0,0
1739579929371,22,Delete Book,200,,MainThreadGroup 1-64,text,true,,33753,261,36,36,http://192.168.1.107:8080/books,4,0,0
1739579929371,4,Delete Book-0,302,,MainThreadGroup 1-64,,true,,186,136,36,36,http://192.168.1.107:8080/books/delete/167,4,0,0
1739579929375,18,Delete Book-1,200,,MainThreadGroup 1-64,text,true,,33567,125,36,36,http://192.168.1.107:8080/books,10,0,0
1739579929413,7,Show Edit Form,200,,MainThreadGroup 1-73,text,true,,900,134,35,35,http://192.168.1.107:8080/books/edit/176,7,0,0
1739579929391,30,Show List Form,200,,MainThreadGroup 1-95,text,true,,33567,185,35,35,http://192.168.1.107:8080/books,19,0,0
1739579929437,0,Debug Sampler,200,OK,MainThreadGroup 1-77,text,true,,516,0,36,36,null,0,0,0
1739579929393,59,Add Book POST,200,,MainThreadGroup 1-86,text,true,,34012,389,36,36,http://192.168.1.107:8080/books,17,0,0
1739579929393,17,Add Book POST-0,302,,MainThreadGroup 1-86,,true,,186,264,36,36,http://192.168.1.107:8080/books/add,17,0,0
1739579929410,42,Add Book POST-1,200,,MainThreadGroup 1-86,text,true,,33826,125,36,36,http://192.168.1.107:8080/books,30,0,0
1739579929455,2,JDBC Request,200,OK,MainThreadGroup 1-82,text,true,,7,0,36,36,null,2,0,1
